Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
4,225325142;21,41616242;23555,21126;7,917068945;46,0836;2674491,346;
4,227564395;21,42735869;23539,31121;7,921295731;46,1002;2674491,362;
4,22991729;21,43912316;23556,90626;7,925344043;46,1169;2674491,379;
4,232174682;21,45041012;23543,4514;7,928315126;46,1336;2674491,396;
4,234785207;21,46346274;23560,73149;7,932500968;46,1502;2674491,412;
4,236661569;21,47284455;23544,44396;7,936868924;46,1669;2674491,429;
4,238744621;21,48325981;23549,32017;7,940878088;46,1836;2674491,446;
4,24115647;21,49531906;23548,96623;7,944316767;46,2002;2674491,462;
4,243897299;21,50902321;23553,72245;7,94810035;46,2169;2674491,479;
4,246069601;21,51988471;23559,3808;7,952220475;46,2336;2674491,496;
4,248299938;21,5310364;23559,31202;7,955988735;46,2502;2674491,512;
4,250578331;21,54242836;23565,28879;7,959959466;46,2669;2674491,529;
4,253074003;21,55490672;23556,0028;7,96403503;46,2836;2674491,546;
4,255192077;21,56549709;23569,57418;7,967771964;46,3002;2674491,562;
4,257342149;21,57624745;23553,58843;7,971657595;46,3169;2674491,579;
4,259935989;21,58921666;23571,90514;7,975357834;46,3336;2674491,596;
4,261936406;21,59921874;23563,35864;7,979775445;46,3502;2674491,612;
4,264266124;21,61086733;23573,24139;7,983287932;46,3669;2674491,629;
4,2665154;21,62211371;23567,66757;7,986884947;46,3836;2674491,646;
4,269371356;21,63639349;23582,20647;7,991456294;46,4002;2674491,662;
4,271685686;21,64796514;23570,28744;7,99569929;46,4169;2674491,679;
4,273646896;21,65777119;23574,41712;7,998712422;46,4336;2674491,696;
4,27618582;21,67046581;23576,97423;8,002805215;46,4502;2674491,712;
4,278644265;21,68275803;23571,32198;8,006929383;46,4669;2674491,729;
4,280654087;21,69280715;23579,79029;8,010732462;46,4836;2674491,746;
4,28254125;21,70224296;23569,93662;8,014178213;46,5002;2674491,762;
4,285310109;21,71608725;23589,30601;8,018366659;46,5169;2674491,779;
4,287753352;21,72830347;23570,90763;8,022202808;46,5336;2674491,796;
4,290005916;21,73956629;23586,54202;8,025931087;46,5502;2674491,812;
4,291865452;21,74886397;23575,02865;8,030178672;46,5669;2674491,829;
4,294546157;21,7622675;23591,64747;8,034462958;46,5836;2674491,846;
4,296984458;21,774459;23577,46339;8,037739037;46,6002;2674491,862;
4,299185084;21,78546213;23589,48496;8,041586808;46,6169;2674491,879;
4,301211828;21,79559585;23590,07117;8,046167846;46,6336;2674491,896;
4,303782637;21,80844989;23592,34232;8,049712109;46,6502;2674491,912;
4,305835763;21,81871552;23587,91559;8,053353347;46,6669;2674491,929;
4,308297322;21,83102332;23584,96096;8,057724921;46,6836;2674491,946;
4,310344741;21,84126041;23604,37419;8,06116262;46,7002;2674491,962;
4,312848461;21,85377902;23589,01545;8,065028461;46,7169;2674491,979;
4,31495703;21,86432186;23600,79648;8,069384735;46,7336;2674491,996;
4,317227765;21,87567554;23587,72158;8,072735601;46,7502;2674492,012;
4,319614825;21,88761084;23603,2014;8,076204122;46,7669;2674492,029;
4,321726033;21,89816688;23600,52707;8,080834977;46,7836;2674492,046;
4,324296069;21,91101705;23604,17919;8,084451972;46,8002;2674492,062;
4,326430868;21,92169105;23602,57434;8,088426256;46,8169;2674492,079;
4,32805664;21,92981991;23611,27888;8,092553717;46,8336;2674492,096;
4,33065928;21,94283311;23606,73064;8,095598931;46,8502;2674492,112;
4,333191829;21,95549585;23612,49005;8,099979319;46,8669;2674492,129;
4,335274533;21,96590938;23616,72968;8,103249497;46,8836;2674492,146;
4,33750315;21,97705246;23614,32338;8,107399499;46,9002;2674492,162;
4,340343654;21,99125498;23622,94558;8,111265351;46,9169;2674492,179;
4,342264299;22,0008582;23603,65014;8,115677271;46,9336;2674492,196;
4,344557356;22,01232349;23615,56879;8,119204285;46,9502;2674492,212;
4,346802242;22,02354792;23605,11188;8,12400116;46,9669;2674492,229;
4,349287161;22,03597251;23623,41191;8,127580968;46,9836;2674492,246;
4,351475774;22,04691558;23611,76942;8,131044123;47,0002;2674492,262;
4,353681698;22,0579452;23619,09752;8,135494502;47,0169;2674492,279;
4,355904106;22,06905724;23612,67409;8,139150303;47,0336;2674492,296;
4,358498626;22,08202984;23619,14128;8,143040598;47,0502;2674492,312;
4,360997396;22,09452369;23611,24128;8,146161506;47,0669;2674492,329;
4,362973744;22,10440543;23615,84249;8,151107849;47,0836;2674492,346;
4,365116143;22,11511742;23624,24363;8,153929604;47,1002;2674492,362;
4,36793949;22,12923416;23620,04854;8,158651909;47,1169;2674492,379;
4,370130847;22,14019094;23631,00281;8,162678696;47,1336;2674492,396;
4,372106561;22,15006951;23621,22;8,166218123;47,1502;2674492,412;
4,374788056;22,16347699;23632,37212;8,169598471;47,1669;2674492,429;
4,377199578;22,1755346;23623,22747;8,173849608;47,1836;2674492,446;
4,379318231;22,18612786;23637,61986;8,177343129;47,2002;2674492,462;
4,381500017;22,19703679;23626,44426;8,181913963;47,2169;2674492,479;
4,383595866;22,20751604;23637,34476;8,185793398;47,2336;2674492,496;
4,386191456;22,22049399;23623,14515;8,189292336;47,2502;2674492,512;
4,388543734;22,23225538;23630,31565;8,192968636;47,2669;2674492,529;
4,390944757;22,24426049;23639,39948;8,197253509;47,2836;2674492,546;
4,393293405;22,25600374;23646,62466;8,200885217;47,3002;2674492,562;
4,396098216;22,27002779;23647,26205;8,205109546;47,3169;2674492,579;
4,398235059;22,280712;23633,80877;8,209614784;47,3336;2674492,596;
4,400203453;22,29055398;23644,61667;8,212704011;47,3502;2674492,612;
4,402808903;22,30358123;23636,87366;8,216558208;47,3669;2674492,629;
4,405236021;22,31571682;23654,66693;8,220460195;47,3836;2674492,646;
4,407393196;22,32650269;23640,96691;8,224017359;47,4002;2674492,662;
4,409627762;22,33767552;23656,0867;8,228143874;47,4169;2674492,679;
4,411357647;22,34632494;23641,23237;8,232286092;47,4336;2674492,696;
4,414301132;22,36104237;23658,58901;8,236075103;47,4502;2674492,712;
4,416784825;22,37346084;23648,30609;8,239550789;47,4669;2674492,729;
4,41905444;22,38480891;23652,17856;8,244181664;47,4836;2674492,746;
4,421276337;22,39591839;23647,21547;8,247761685;47,5002;2674492,762;
4,423884424;22,40895883;23648,31097;8,252036528;47,5169;2674492,779;
4,426077759;22,41992551;23656,03125;8,255298012;47,5336;2674492,796;
4,428282935;22,43095139;23655,55303;8,259360136;47,5502;2674492,812;
4,430511222;22,44209282;23668,02472;8,263372854;47,5669;2674492,829;
4,433201666;22,45554504;23651,97201;8,266704859;47,5836;2674492,846;
4,435423354;22,46665348;23667,6682;8,27092137;47,6002;2674492,862;
4,437508721;22,47708031;23653,95718;8,275272016;47,6169;2674492,879;
4,440160631;22,49033986;23664,31655;8,278518582;47,6336;2674492,896;
4,442437373;22,50172357;23654,6;8,282648198;47,6502;2674492,912;
4,444746028;22,51326685;23665,31034;8,286739683;47,6669;2674492,929;
4,446596322;22,52251832;23664,24666;8,291055676;47,6836;2674492,946;
4,449095413;22,53501377;23666,10894;8,294313212;47,7002;2674492,962;
4,451942098;22,5492472;23667,50437;8,297984212;47,7169;2674492,979;
4,453840868;22,55874105;23664,46134;8,302527671;47,7336;2674492,996;
4,456100699;22,5700402;23678,16304;8,305811269;47,7502;2674493,012;
4,458686682;22,58297012;23671,09532;8,309990335;47,7669;2674493,029;
4,460950479;22,5942891;23685,32389;8,313200721;47,7836;2674493,046;
4,46334811;22,60627726;23664,44198;8,317504041;47,8002;2674493,062;
4,465643064;22,61775203;23680,54684;8,322156416;47,8169;2674493,079;
4,467719468;22,62813405;23667,73448;8,325906709;47,8336;2674493,096;
4,470450099;22,6417872;23681,16897;8,329527127;47,8502;2674493,112;
4,47232273;22,65115036;23677,3747;8,333460386;47,8669;2674493,129;
4,474663781;22,66285561;23687,10784;8,337445171;47,8836;2674493,146;
4,477185973;22,67546657;23678,64141;8,340811939;47,9002;2674493,162;
4,479600826;22,68754084;23681,08179;8,344401796;47,9169;2674493,179;
4,481835254;22,69871298;23684,83993;8,348586603;47,9336;2674493,196;
4,484041713;22,70974527;23681,66375;8,352799248;47,9502;2674493,212;
4,486629657;22,722685;23690,86648;8,356624844;47,9669;2674493,229;
4,489063365;22,73485353;23678,07297;8,360648535;47,9836;2674493,246;
4,491032272;22,74469807;23691,97979;8,364349417;48,0002;2674493,262;
4,493468428;22,75687885;23681,03525;8,368499013;48,0169;2674493,279;
4,495697079;22,76802211;23698,59227;8,3725387;48,0336;2674493,296;
4,498212805;22,78060074;23683,92999;8,37550266;48,0502;2674493,312;
4,500784588;22,79345965;23699,14243;8,380104552;48,0669;2674493,329;
4,502329823;22,80118583;23694,1187;8,38390225;48,0836;2674493,346;
4,505139618;22,8152348;23701,0045;8,387863595;48,1002;2674493,362;
4,507799363;22,82853352;23692,25796;8,392182934;48,1169;2674493,379;
4,509501644;22,83704493;23702,70905;8,395409144;48,1336;2674493,396;
4,511762412;22,84834877;23703,45695;8,399146989;48,1502;2674493,412;
4,514441768;22,86174555;23700,76033;8,403741405;48,1669;2674493,429;
4,516992893;22,87450117;23705,23782;8,407820053;48,1836;2674493,446;
4,51873704;22,88322191;23697,26042;8,410843976;48,2002;2674493,462;
4,520925064;22,89416203;23710,59084;8,414466778;48,2169;2674493,479;
4,524029773;22,90968558;23696,44852;8,418228341;48,2336;2674493,496;
4,52617235;22,92039846;23715,2401;8,422888002;48,2502;2674493,512;
4,528469245;22,93188293;23696,3344;8,42656002;48,2669;2674493,529;
4,530625841;22,94266592;23713,31385;8,430675724;48,2836;2674493,546;
4,533189029;22,95548186;23703,40308;8,434536516;48,3002;2674493,562;
4,535710862;22,96809102;23713,47229;8,438250183;48,3169;2674493,579;
4,537799863;22,97853603;23709,67535;8,441977561;48,3336;2674493,596;
4,540023969;22,98965656;23718,70167;8,445988529;48,3502;2674493,612;
4,542436893;23,00172117;23718,08032;8,449792367;48,3669;2674493,629;
4,545076662;23,01492002;23711,41511;8,453473416;48,3836;2674493,646;
4,546924514;23,02415928;23718,37257;8,458132703;48,4002;2674493,662;
4,549667657;23,03787499;23710,42907;8,461557203;48,4169;2674493,679;
4,552168013;23,05037678;23728,97711;8,465196489;48,4336;2674493,696;
4,554539414;23,06223378;23716,366;8,46969472;48,4502;2674493,712;
4,556667588;23,07287465;23728,13618;8,473641506;48,4669;2674493,729;
4,558975664;23,08441503;23713,53697;8,477164146;48,4836;2674493,746;
4,561140908;23,09524125;23728,61435;8,480944626;48,5002;2674493,762;
4,563738869;23,10823105;23716,42477;8,485508834;48,5169;2674493,779;
4,565821492;23,11864417;23728,49946;8,488946333;48,5336;2674493,796;
4,568383081;23,13145212;23727,40131;8,492875326;48,5502;2674493,812;
4,570817171;23,14362256;23733,15694;8,496586531;48,5669;2674493,829;
4,573221107;23,15564224;23731,38913;8,500687123;48,5836;2674493,846;
4,574997627;23,16452485;23731,1179;8,504105582;48,6002;2674493,862;
4,577729794;23,17818568;23740,51848;8,508421325;48,6169;2674493,879;
4,580252174;23,19079758;23724,99259;8,512289942;48,6336;2674493,896;
4,582348522;23,20127932;23731,7514;8,51595405;48,6502;2674493,912;
4,584732069;23,21319705;23725,14294;8,519911047;48,6669;2674493,929;
4,58719826;23,22552801;23747,45677;8,523892961;48,6836;2674493,946;
4,589548424;23,23727883;23736,01599;8,528087845;48,7002;2674493,962;
4,591751986;23,24829664;23747,33698;8,531696471;48,7169;2674493,979;
4,59391191;23,25909626;23732,07313;8,535466254;48,7336;2674493,996;
4,59632358;23,27115461;23739,09574;8,539200977;48,7502;2674494,012;
4,599212232;23,28559787;23739,01323;8,543612877;48,7669;2674494,029;
4,601211108;23,29559225;23738,40231;8,547549487;48,7836;2674494,046;
4,603313662;23,30610502;23739,64121;8,550842817;48,8002;2674494,062;
4,606193164;23,32050253;23743,8473;8,555271359;48,8169;2674494,079;
4,60875702;23,33332181;23754,29685;8,558441022;48,8336;2674494,096;
4,610620883;23,34264112;23742,79508;8,562373286;48,8502;2674494,112;
4,612993855;23,35450598;23754,11061;8,566322339;48,8669;2674494,129;
4,615684225;23,36795784;23750,51474;8,570213433;48,8836;2674494,146;
4,618302003;23,38104672;23764,36005;8,574403723;48,9002;2674494,162;
4,620802161;23,39354751;23747,07239;8,578272694;48,9169;2674494,179;
4,622697804;23,40302573;23754,78844;8,582087496;48,9336;2674494,196;
4,625109487;23,41508414;23749,82875;8,585566709;48,9502;2674494,212;
4,627729805;23,42818573;23758,5728;8,590395696;48,9669;2674494,229;
4,629995626;23,43951484;23749,43192;8,594264781;48,9836;2674494,246;
4,632147303;23,45027322;23754,25975;8,597391486;49,0002;2674494,262;
4,634601598;23,4625447;23756,76737;8,601865095;49,0169;2674494,279;
4,637159631;23,47533486;23755,70404;8,605499578;49,0336;2674494,296;
4,639508781;23,48708062;23761,00834;8,609349824;49,0502;2674494,312;
4,641956489;23,49931915;23755,94805;8,61352815;49,0669;2674494,329;
4,644444972;23,51176157;23769,00306;8,617049425;49,0836;2674494,346;
4,646833751;23,52370547;23755,98514;8,620939107;49,1002;2674494,362;
4,648612786;23,53260064;23767,29985;8,624945026;49,1169;2674494,379;
4,651030038;23,5446869;23751,70927;8,628874041;49,1336;2674494,396;
4,653506263;23,55706802;23773,1132;8,632779654;49,1502;2674494,412;
4,656199828;23,57053585;23757,18666;8,636597641;49,1669;2674494,429;
4,658472869;23,58190105;23771,11854;8,640526137;49,1836;2674494,446;
4,660450184;23,59178763;23768,50486;8,644278144;49,2002;2674494,462;
4,663618356;23,60762849;23778,95339;8,648569573;49,2169;2674494,479;
4,665652888;23,61780115;23773,33713;8,652564153;49,2336;2674494,496;
4,667470763;23,62689053;23769,96448;8,656312609;49,2502;2674494,512;
4,670021301;23,63964321;23770,60237;8,659772634;49,2669;2674494,529;
4,672634849;23,65271095;23766,39406;8,663826393;49,2836;2674494,546;
4,675268521;23,66587932;23780,44856;8,667910255;49,3002;2674494,562;
4,67729885;23,67603096;23765,97531;8,671692748;49,3169;2674494,579;
4,679411679;23,68659511;23785,13304;8,675461936;49,3336;2674494,596;
4,682101421;23,70004382;23773,36419;8,679376719;49,3502;2674494,612;
4,684819706;23,71363524;23787,58265;8,682447525;49,3669;2674494,629;
4,686386755;23,72147048;23778,60801;8,687047447;49,3836;2674494,646;
4,689076309;23,73491826;23786,80204;8,690732958;49,4002;2674494,662;
4,692062845;23,74985093;23782,15034;8,694739824;49,4169;2674494,679;
4,693789739;23,7584854;23779,14283;8,698729856;49,4336;2674494,696;
4,696050433;23,76978887;23780,72847;8,703038847;49,4502;2674494,712;
4,698568896;23,78238119;23781,88096;8,707127772;49,4669;2674494,729;
4,701249934;23,79578638;23791,94355;8,710124973;49,4836;2674494,746;
4,703185174;23,80546258;23781,81925;8,714460004;49,5002;2674494,762;
4,705638164;23,81772753;23789,83192;8,718817945;49,5169;2674494,779;
4,707977895;23,82942619;23781,24733;8,722084596;49,5336;2674494,796;
4,710636052;23,84271697;23808,31693;8,725787904;49,5502;2674494,812;
4,713094405;23,85500874;23785,20895;8,729441535;49,5669;2674494,829;
4,714953251;23,86430296;23798,40578;8,73359003;49,5836;2674494,846;
4,71768999;23,87798666;23788,34344;8,738359764;49,6002;2674494,862;
4,72036372;23,89135531;23794,37942;8,741826337;49,6169;2674494,879;
4,722300994;23,90104168;23788,96438;8,745526196;49,6336;2674494,896;
4,724387619;23,9114748;23797,15225;8,750181746;49,6502;2674494,912;
4,727091543;23,92499442;23804,92012;8,753185266;49,6669;2674494,929;
4,729956825;23,93932083;23793,42106;8,757402242;49,6836;2674494,946;
4,731995187;23,94951264;23803,75696;8,761520957;49,7002;2674494,962;
4,734290462;23,96098902;23789,98433;8,764568311;49,7169;2674494,979;
4,736526331;23,97216837;23809,67611;8,769390217;49,7336;2674494,996;
4,739233195;23,98570268;23795,83475;8,77291702;49,7502;2674495,012;
4,741650975;23,99779158;23814,78032;8,776734331;49,7669;2674495,029;
4,743810852;24,00859097;23797,76588;8,780991587;49,7836;2674495,046;
4,746150477;24,0202891;23818,154;8,784176563;49,8002;2674495,062;
4,748705653;24,03306498;23803,82418;8,788154175;49,8169;2674495,079;
4,75084826;24,04377801;23808,23727;8,792026915;49,8336;2674495,096;
4,753046397;24,05476869;23813,0545;8,796416779;49,8502;2674495,112;
4,755941697;24,06924519;23811,12223;8,799931367;49,8669;2674495,129;
4,758646908;24,08277125;23814,5802;8,803752018;49,8836;2674495,146;
4,760717633;24,09312487;23807,35074;8,807528201;49,9002;2674495,162;
4,763282945;24,10595144;23815,52528;8,811399166;49,9169;2674495,179;
4,765231928;24,11569635;23807,88602;8,815267399;49,9336;2674495,196;
4,767699605;24,12803473;23820,9699;8,819408268;49,9502;2674495,212;
4,770264984;24,14086163;23808,16934;8,822965102;49,9669;2674495,229;
4,772224996;24,15066169;23830,88326;8,827218909;49,9836;2674495,246;
4,775485856;24,16696599;23814,49924;8,83088101;50,0002;2674495,262;
4,777794088;24,17850715;23816,84956;8,835320589;50,0169;2674495,279;
4,779569914;24,18738628;23801,95732;8,838711659;50,0336;2674495,296;
4,781649711;24,19778526;23825,58305;8,842309953;50,0502;2674495,312;
4,784680507;24,21293924;23826,82801;8,84610076;50,0669;2674495,329;
4,787060652;24,22483997;23827,24653;8,850480773;50,0836;2674495,346;
4,789369276;24,23638309;23821,46243;8,854624932;50,1002;2674495,362;
4,791703931;24,24805636;23823,30522;8,858330535;50,1169;2674495,379;
4,794147522;24,26027432;23834,20003;8,862465765;50,1336;2674495,396;
4,796691572;24,27299457;23819,19959;8,866099814;50,1502;2674495,412;
4,799037227;24,28472284;23833,55064;8,870116178;50,1669;2674495,429;
4,801326279;24,2961681;23820,71853;8,873850066;50,1836;2674495,446;
4,803841164;24,30874253;23836,42296;8,877711452;50,2002;2674495,462;
4,806327936;24,32117639;23824,94133;8,882143757;50,2169;2674495,479;
4,808632618;24,3326998;23835,26111;8,885728269;50,2336;2674495,496;
4,810861645;24,34384493;23824,45203;8,889493896;50,2502;2674495,512;
4,813462481;24,35684912;23841,60457;8,89367055;50,2669;2674495,529;
4,815582555;24,36744948;23830,6471;8,897306568;50,2836;2674495,546;
4,817661259;24,37784301;23834,22286;8,901027512;50,3002;2674495,562;
4,820413903;24,39160623;23834,45599;8,90491405;50,3169;2674495,579;
4,822826671;24,40367007;23838,07679;8,908796899;50,3336;2674495,596;
4,825112504;24,41509923;23839,24631;8,912253208;50,3502;2674495,612;
4,827768036;24,42837689;23841,06424;8,916880872;50,3669;2674495,629;
4,829961077;24,43934209;23850,05188;8,921280454;50,3836;2674495,646;
4,832596697;24,4525202;23839,78422;8,924384637;50,4002;2674495,662;
4,834740791;24,46324066;23850,10254;8,928332082;50,4169;2674495,679;
4,837307968;24,47607655;23832,2042;8,931739966;50,4336;2674495,696;
4,839291551;24,48599446;23850,52274;8,936101845;50,4502;2674495,712;
4,842089301;24,49998322;23838,67685;8,940158476;50,4669;2674495,729;
4,844734574;24,51320958;23847,6368;8,943204928;50,4836;2674495,746;
4,846471634;24,52189488;23840,19581;8,94760191;50,5002;2674495,762;
4,849144613;24,53525977;23848,0976;8,951514142;50,5169;2674495,779;
4,851805018;24,5485618;23854,66445;8,956054081;50,5336;2674495,796;
4,854130287;24,56018814;23843,56365;8,959836633;50,5502;2674495,812;
4,856149024;24,57028183;23854,85779;8,963431319;50,5669;2674495,829;
4,858748003;24,58327673;23848,3822;8,967092242;50,5836;2674495,846;
4,86105586;24,59481601;23865,93821;8,970995483;50,6002;2674495,862;
4,863178732;24,60543037;23852,51945;8,974247814;50,6169;2674495,879;
4,865104616;24,61505979;23863,61148;8,978788017;50,6336;2674495,896;
4,867810325;24,62858834;23847,97266;8,982694485;50,6502;2674495,912;
4,869841862;24,63874602;23865,59019;8,986191728;50,6669;2674495,929;
4,871896716;24,64902029;23856,31601;8,990691175;50,6836;2674495,946;
4,87424436;24,66075851;23863,40086;8,994600703;50,7002;2674495,962;
4,877183465;24,67545404;23851,61284;8,998385635;50,7169;2674495,979;
4,880258327;24,69082834;23865,12426;9,002518435;50,7336;2674495,996;
4,882440394;24,70173868;23858,3742;9,006357359;50,7502;2674496,012;
4,884419598;24,7116347;23860,70833;9,009803736;50,7669;2674496,029;
4,886779983;24,72343663;23868,28192;9,013828143;50,7836;2674496,046;
4,889160444;24,73533893;23865,11476;9,018098662;50,8002;2674496,062;
4,891190889;24,74549115;23868,49439;9,021457039;50,8169;2674496,079;
4,893507323;24,75707332;23857,41744;9,025698598;50,8336;2674496,096;
4,896022571;24,76964956;23870,92172;9,029173451;50,8502;2674496,112;
4,898934073;24,78420708;23857,53312;9,033174608;50,8669;2674496,129;
4,901362717;24,79635029;23882,55468;9,036481926;50,8836;2674496,146;
4,903670263;24,80788802;23869,40025;9,040551089;50,9002;2674496,162;
4,906322249;24,82114796;23884,59935;9,045261265;50,9169;2674496,179;
4,908875277;24,83391309;23868,58485;9,048828555;50,9336;2674496,196;
4,91086747;24,84387406;23879,67789;9,052999763;50,9502;2674496,212;
4,913350356;24,85628849;23874,38829;9,056546324;50,9669;2674496,229;
4,915724968;24,86816155;23872,09956;9,060323102;50,9836;2674496,246;
4,918477704;24,88192523;23874,92951;9,06454416;51,0002;2674496,262;
4,920974452;24,89440897;23873,27714;9,06854145;51,0169;2674496,279;
4,923415037;24,9066119;23880,30764;9,072081109;51,0336;2674496,296;
4,92577186;24,91839601;23874,17168;9,076444808;51,0502;2674496,312;
4,92842536;24,93166351;23881,40973;9,079574936;51,0669;2674496,329;
4,930731065;24,94319203;23870,79792;9,084284169;51,0836;2674496,346;
4,933031232;24,95469287;23888,85038;9,087504295;51,1002;2674496,362;
4,935732188;24,96819765;23873,5562;9,091509874;51,1169;2674496,379;
4,938228604;24,98067973;23884,78547;9,095666093;51,1336;2674496,396;
4,940106881;24,99007111;23871,35668;9,098935429;51,1502;2674496,412;
4,942874818;25,0039108;23887,06727;9,103379799;51,1669;2674496,429;
4,945725048;25,01816195;23881,65603;9,10743198;51,1836;2674496,446;
4,947842622;25,02874982;23884,55578;9,111262548;51,2002;2674496,462;
4,950158935;25,04033139;23888,03702;9,115234873;51,2169;2674496,479;
4,952557051;25,05232196;23884,4839;9,119169359;51,2336;2674496,496;
4,9551909;25,06549121;23889,57312;9,122645095;51,2502;2674496,512;
4,957339742;25,07623542;23881,57594;9,126637187;51,2669;2674496,529;
4,959823363;25,08865352;23893,35435;9,130385376;51,2836;2674496,546;
4,962052987;25,09980164;23884,48425;9,134745743;51,3002;2674496,562;
4,964505553;25,11206447;23900,84243;9,137837323;51,3169;2674496,579;
4,96720969;25,12558516;23886,75727;9,142439898;51,3336;2674496,596;
4,969558126;25,13732734;23904,06019;9,146581451;51,3502;2674496,612;
4,971846307;25,14876824;23885,47774;9,150297059;51,3669;2674496,629;
4,974287398;25,1609737;23899,63887;9,153440551;51,3836;2674496,646;
4,977232283;25,17569812;23896,19393;9,157323938;51,4002;2674496,662;
4,979429852;25,18668597;23894,77793;9,161754153;51,4169;2674496,679;
4,981660447;25,19783894;23906,67225;9,165531475;51,4336;2674496,696;
4,984517634;25,21212488;23898,33711;9,169841007;51,4502;2674496,712;
4,987149516;25,22528429;23906,34541;9,17356526;51,4669;2674496,729;
4,98920655;25,23556946;23889,87192;9,177173507;51,4836;2674496,746;
4,991516677;25,24712009;23903,84992;9,181026247;51,5002;2674496,762;
4,994718207;25,26312774;23895,19676;9,185370986;51,5169;2674496,779;
4,997133645;25,27520494;23906,17945;9,189167566;51,5336;2674496,796;
4,998791725;25,28349533;23886,55791;9,192674663;51,5502;2674496,812;
5,00170688;25,29807111;23914,13936;9,196908477;51,5669;2674496,829;
5,004140735;25,31024038;23903,21793;9,200520992;51,5836;2674496,846;
5,006681025;25,32294183;23906,17696;9,20443636;51,6002;2674496,862;
5,00887204;25,33389691;23901,11371;9,20854645;51,6169;2674496,879;
5,011797955;25,34852648;23903,09467;9,212009723;51,6336;2674496,896;
5,013971609;25,35939475;23912,44179;9,215950771;51,6502;2674496,912;
5,016719189;25,37313266;23905,1897;9,21976264;51,6669;2674496,929;
5,018685304;25,38296323;23914,78312;9,223588913;51,6836;2674496,946;
5,021302869;25,39605106;23907,33977;9,228184014;51,7002;2674496,962;
5,024218032;25,41062687;23920,2819;9,23168252;51,7169;2674496,979;
5,026453866;25,42180604;23903,20484;9,234850243;51,7336;2674496,996;
5,028508712;25,43208027;23923,0382;9,239532031;51,7502;2674497,012;
5,031429243;25,44668292;23906,58182;9,243441896;51,7669;2674497,029;
5,033752826;25,45830084;23923,46095;9,246874931;51,7836;2674497,046;
5,036433693;25,47170517;23909,34443;9,251272852;51,8002;2674497,062;
5,038364941;25,48136142;23919,58092;9,255238374;51,8169;2674497,079;
5,040956225;25,49431783;23922,15114;9,258575297;51,8336;2674497,096;
5,043773013;25,50840177;23922,63769;9,262510509;51,8502;2674497,112;
5,046078075;25,51992708;23916,29026;9,267115186;51,8669;2674497,129;
5,048334629;25,53120986;23914,01592;9,270916241;51,8836;2674497,146;
5,050983938;25,5444564;23917,79625;9,274420962;51,9002;2674497,162;
5,053610008;25,55758675;23909,54796;9,278284407;51,9169;2674497,179;
5,055911802;25,56909572;23927,58401;9,28239519;51,9336;2674497,196;
5,058396037;25,5815169;23920,97611;9,286294041;51,9502;2674497,212;
5,061027504;25,59467423;23933,85107;9,290004633;51,9669;2674497,229;
5,063458699;25,60683021;23918,28376;9,294298159;51,9836;2674497,246;
5,065696219;25,61801781;23928,75921;9,29767361;52,0002;2674497,262;
5,068278528;25,63092935;23921,25442;9,301944282;52,0169;2674497,279;
5,071020444;25,64463893;23927,83711;9,305978758;52,0336;2674497,296;
5,073241572;25,65574457;23920,94313;9,309477858;52,0502;2674497,312;
5,076013734;25,66960538;23928,93046;9,313875325;52,0669;2674497,329;
5,077972629;25,67939985;23931,95548;9,317356304;52,0836;2674497,346;
5,080534782;25,69221062;23932,0862;9,321338505;52,1002;2674497,362;
5,083107912;25,70507627;23934,92743;9,324860885;52,1169;2674497,379;
5,085476218;25,7169178;23919,07115;9,328490414;52,1336;2674497,396;
5,087785554;25,72846448;23940,42986;9,332639221;52,1502;2674497,412;
5,090923216;25,74415279;23928,56947;9,33715304;52,1669;2674497,429;
5,093046235;25,75476788;23933,69139;9,340520048;52,1836;2674497,446;
5,095822707;25,76865025;23926,19539;9,344759894;52,2002;2674497,462;
5,098209402;25,78058372;23945,71355;9,348228687;52,2169;2674497,479;
5,100860959;25,7938415;23938,65135;9,352275973;52,2336;2674497,496;
5,10320952;25,80558431;23935,21225;9,35586518;52,2502;2674497,512;
5,105421487;25,81664414;23934,62097;9,360200063;52,2669;2674497,529;
5,107660218;25,8278378;23934,67402;9,364287508;52,2836;2674497,546;
5,110485298;25,8419632;23944,17923;9,367622053;52,3002;2674497,562;
5,113363435;25,85635388;23929,03053;9,371536501;52,3169;2674497,579;
5,115507698;25,8670752;23942,05214;9,375582734;52,3336;2674497,596;
5,118267509;25,88087425;23939,57846;9,379576901;52,3502;2674497,612;
5,120719985;25,89313664;23955,11968;9,383286506;52,3669;2674497,629;
5,123147565;25,90527453;23937,03345;9,387887712;52,3836;2674497,646;
5,125558515;25,91732928;23944,27487;9,391440744;52,4002;2674497,662;
5,127536324;25,92721833;23937,68433;9,394865866;52,4169;2674497,679;
5,131215312;25,94561327;23950,81159;9,398406371;52,4336;2674497,696;
5,133333779;25,9562056;23941,57155;9,403118455;52,4502;2674497,712;
5,135520793;25,96714067;23949,81967;9,406669428;52,4669;2674497,729;
5,138214037;25,98060689;23955,33995;9,410365451;52,4836;2674497,746;
5,140864181;25,99385761;23946,52571;9,414496296;52,5002;2674497,762;
5,143439656;26,00673499;23950,93012;9,418253567;52,5169;2674497,779;
5,145677803;26,01792572;23932,61939;9,422120373;52,5336;2674497,796;
