Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
4,438979901;22,1948995;24418,84188;8,516134252;48,6546;2673157,149;
4,441795052;22,20897526;24406,77321;8,520387695;48,6713;2673157,165;
4,443987671;22,21993835;24416,7679;8,52387528;48,688;2673157,182;
4,446375595;22,23187797;24407,05772;8,527712179;48,7046;2673157,199;
4,44853153;22,24265765;24416,22103;8,531306688;48,7213;2673157,215;
4,451271233;22,25635617;24421,92212;8,535340508;48,738;2673157,232;
4,453317244;22,26658622;24408,55658;8,539137613;48,7546;2673157,249;
4,45586363;22,27931815;24413,87795;8,543163795;48,7713;2673157,265;
4,458117194;22,29058597;24406,91359;8,547129813;48,788;2673157,282;
4,460831855;22,30415927;24423,22035;8,550823073;48,8046;2673157,299;
4,462909245;22,31454623;24403,84692;8,554648059;48,8213;2673157,315;
4,464996727;22,32498364;24424,72148;8,558697778;48,838;2673157,332;
4,467417608;22,33708804;24410,44931;8,562732509;48,8546;2673157,349;
4,470073225;22,35036612;24431,69015;8,566681091;48,8713;2673157,365;
4,472026967;22,36013483;24420,30125;8,570265568;48,888;2673157,382;
4,474796233;22,37398116;24431,11754;8,574548094;48,9046;2673157,399;
4,476920353;22,38460177;24423,9569;8,578076278;48,9213;2673157,415;
4,479572927;22,39786463;24429,61467;8,581483736;48,938;2673157,432;
4,481619786;22,40809893;24428,66217;8,585653874;48,9546;2673157,449;
4,483695902;22,41847951;24427,0369;8,589657948;48,9713;2673157,465;
4,486318739;22,4315937;24434,04261;8,593743284;48,988;2673157,482;
4,488738989;22,44369494;24425,49533;8,597422585;49,0046;2673157,499;
4,491154053;22,45577026;24437,44316;8,601319064;49,0213;2673157,515;
4,492903441;22,4645172;24425,44076;8,605569748;49,038;2673157,532;
4,495736796;22,47868398;24441,3538;8,609850101;49,0546;2673157,549;
4,498343923;22,49171961;24422,8247;8,613055189;49,0713;2673157,565;
4,500354226;22,50177113;24441,49093;8,617209692;49,088;2673157,582;
4,502806066;22,51403033;24426,96953;8,620749554;49,1046;2673157,599;
4,505128009;22,52564005;24440,86388;8,624990951;49,1213;2673157,615;
4,507322531;22,53661265;24431,97943;8,628512583;49,138;2673157,632;
4,509685572;22,54842786;24443,97149;8,632271803;49,1546;2673157,649;
4,512076435;22,56038217;24443,89007;8,636829646;49,1713;2673157,665;
4,514583149;22,57291574;24442,73291;8,64052766;49,188;2673157,682;
4,516662841;22,58331421;24447,33533;8,644119784;49,2046;2673157,699;
4,519112773;22,59556386;24432,61087;8,648299296;49,2213;2673157,715;
4,521018262;22,60509131;24451,8211;8,6518849;49,238;2673157,732;
4,523991634;22,61995817;24436,6655;8,655698946;49,2546;2673157,749;
4,526256156;22,63128078;24447,35227;8,659735044;49,2713;2673157,765;
4,528419488;22,64209744;24439,8249;8,663475969;49,288;2673157,782;
4,530734853;22,65367427;24454,7074;8,667817068;49,3046;2673157,799;
4,533476144;22,66738072;24447,1465;8,671536793;49,3213;2673157,815;
4,535625356;22,67812678;24458,4925;8,675435242;49,338;2673157,832;
4,537847186;22,68923593;24447,53268;8,679258289;49,3546;2673157,849;
4,540195875;22,70097937;24454,38143;8,682977335;49,3713;2673157,865;
4,542725753;22,71362877;24450,08549;8,686568165;49,388;2673157,882;
4,544923595;22,72461797;24453,46729;8,691250876;49,4046;2673157,899;
4,547480766;22,73740383;24458,85447;8,694759541;49,4213;2673157,915;
4,549517992;22,74758996;24450,63945;8,698334322;49,438;2673157,932;
4,552191794;22,76095897;24463,31912;8,702676531;49,4546;2673157,949;
4,554384967;22,77192484;24453,7414;8,70676427;49,4713;2673157,965;
4,556602596;22,78301298;24468,20115;8,710517594;49,488;2673157,982;
4,559101018;22,79550509;24451,12731;8,714194791;49,5046;2673157,999;
4,561772713;22,80886357;24466,82935;8,717850049;49,5213;2673158,015;
4,563727973;22,81863986;24458,01768;8,722000772;49,538;2673158,032;
4,566385883;22,83192941;24467,66094;8,72593202;49,5546;2673158,049;
4,568473631;22,84236816;24457,26398;8,729189967;49,5713;2673158,065;
4,571141212;22,85570606;24468,00325;8,73342912;49,588;2673158,082;
4,572981145;22,86490573;24466,20959;8,737871261;49,6046;2673158,099;
4,575424586;22,87712293;24464,98154;8,741125789;49,6213;2673158,115;
4,577670323;22,88835161;24472,75607;8,745540561;49,638;2673158,132;
4,580257143;22,90128571;24463,45723;8,749439234;49,6546;2673158,149;
4,582605233;22,91302616;24470,96568;8,753264455;49,6713;2673158,165;
4,584573979;22,92286989;24467,5847;8,757040741;49,688;2673158,182;
4,587374946;22,93687473;24479,08287;8,761149153;49,7046;2673158,199;
4,589731205;22,94865603;24465,66722;8,765060303;49,7213;2673158,215;
4,591801137;22,95900568;24479,70062;8,768597746;49,738;2673158,232;
4,594609829;22,97304915;24470,06247;8,772810242;49,7546;2673158,249;
4,596594768;22,98297384;24484,45944;8,776578801;49,7713;2673158,265;
4,599086153;22,99543077;24473,73029;8,780241085;49,788;2673158,282;
4,600941298;23,00470649;24480,13499;8,784170081;49,8046;2673158,299;
4,603603006;23,01801503;24476,46815;8,788179748;49,8213;2673158,315;
4,606090177;23,03045089;24478,27789;8,791932485;49,838;2673158,332;
4,608382794;23,04191397;24481,58119;8,796105509;49,8546;2673158,349;
4,610736161;23,0536808;24477,426;8,799916129;49,8713;2673158,365;
4,612889759;23,0644488;24490,39875;8,803618355;49,888;2673158,382;
4,615380407;23,07690203;24483,04426;8,807224598;49,9046;2673158,399;
4,618069517;23,09034758;24490,28268;8,811690554;49,9213;2673158,415;
4,620045943;23,10022972;24478,69282;8,814951618;49,938;2673158,432;
4,622125176;23,11062588;24498,51596;8,819550531;49,9546;2673158,449;
4,623884196;23,11942098;24482,46044;8,823429053;49,9713;2673158,465;
4,62514012;23,1257006;24494,80812;8,826994059;49,988;2673158,482;
4,627735152;23,13867576;24485,57132;8,830876416;50,0046;2673158,499;
4,630303791;23,15151895;24498,69982;8,834535402;50,0213;2673158,515;
4,632820296;23,16410148;24497,08814;8,838934431;50,038;2673158,532;
4,635144297;23,17572148;24491,51947;8,84276956;50,0546;2673158,549;
4,637642587;23,18821294;24493,39135;8,846380994;50,0713;2673158,565;
4,639779259;23,1988963;24490,67553;8,850307134;50,088;2673158,582;
4,642382641;23,21191321;24503,27157;8,854290385;50,1046;2673158,599;
4,644663951;23,22331975;24493,76189;8,857837361;50,1213;2673158,615;
4,646693641;23,23346821;24504,55865;8,861833181;50,138;2673158,632;
4,648947183;23,24473592;24491,12982;8,865896598;50,1546;2673158,649;
4,651937642;23,25968821;24505,13104;8,870067703;50,1713;2673158,665;
4,654064109;23,27032054;24492,85092;8,873358994;50,188;2673158,682;
4,65665102;23,2832551;24504,49163;8,878131126;50,2046;2673158,699;
4,658450438;23,29225219;24504,38625;8,881096625;50,2213;2673158,715;
4,66144461;23,30722305;24504,83257;8,885964654;50,238;2673158,732;
4,664158388;23,32079194;24500,83242;8,889737233;50,2546;2673158,749;
4,666226326;23,33113163;24506,59302;8,892954477;50,2713;2673158,765;
4,668411156;23,34205578;24517,84562;8,896852383;50,288;2673158,782;
4,670941788;23,35470894;24505,38356;8,900799201;50,3046;2673158,799;
4,673289242;23,36644621;24511,81575;8,904836166;50,3213;2673158,815;
4,675416635;23,37708318;24497,19287;8,908559171;50,338;2673158,832;
4,678066531;23,39033265;24519,08353;8,913175012;50,3546;2673158,849;
4,680335081;23,4016754;24497,43157;8,916086675;50,3713;2673158,865;
4,682843038;23,41421519;24512,2004;8,920270605;50,388;2673158,882;
4,684683663;23,42341831;24502,76042;8,923596423;50,4046;2673158,899;
4,687636206;23,43818103;24531,17364;8,927845446;50,4213;2673158,915;
4,690379328;23,45189664;24524,39166;8,932274464;50,438;2673158,932;
4,692997048;23,46498524;24531,28201;8,935726961;50,4546;2673158,949;
4,695223479;23,4761174;24520,701;8,940222511;50,4713;2673158,965;
4,697382681;23,48691341;24517,71345;8,943829871;50,488;2673158,982;
4,69997699;23,49988495;24510,61934;8,948350503;50,5046;2673158,999;
4,702324244;23,51162122;24508,4379;8,951489279;50,5213;2673159,015;
4,70444671;23,52223355;24520,13701;8,9552735;50,538;2673159,032;
4,707033401;23,535167;24509,38533;8,959588667;50,5546;2673159,049;
4,709654497;23,54827248;24524,74209;8,963239616;50,5713;2673159,065;
4,711501977;23,55750989;24508,08982;8,967224817;50,588;2673159,082;
4,713883378;23,56941689;24525,38324;8,970708753;50,6046;2673159,099;
4,716285674;23,58142837;24514,27229;8,974861421;50,6213;2673159,115;
4,718865717;23,59432859;24527,51072;8,978804759;50,638;2673159,132;
4,721009036;23,60504518;24516,90434;8,982612396;50,6546;2673159,149;
4,723139668;23,61569834;24528,25598;8,986712093;50,6713;2673159,165;
4,725907329;23,62953664;24525,37617;8,990776276;50,688;2673159,182;
4,727803221;23,63901611;24522,00851;8,994157975;50,7046;2673159,199;
4,730652566;23,65326283;24527,97637;8,998550101;50,7213;2673159,215;
4,732317321;23,6615866;24518,48788;9,002457554;50,738;2673159,232;
4,735364368;23,67682184;24532,39205;9,005697734;50,7546;2673159,249;
4,737397518;23,68698759;24526,54618;9,009634901;50,7713;2673159,265;
4,739441425;23,69720712;24538,44486;9,01374368;50,788;2673159,282;
4,741899337;23,70949668;24525,28715;9,01791542;50,8046;2673159,299;
4,744447801;23,72223901;24540,81416;9,021313217;50,8213;2673159,315;
4,746674019;23,73337009;24525,70839;9,025139287;50,838;2673159,332;
4,749102184;23,74551092;24540,73199;9,029114584;50,8546;2673159,349;
4,751383332;23,75691666;24526,4743;9,033345609;50,8713;2673159,365;
4,753513982;23,76756991;24537,76792;9,037264124;50,888;2673159,382;
4,756187237;23,78093619;24532,38684;9,041240012;50,9046;2673159,399;
4,75866621;23,79333105;24539,14506;9,044805711;50,9213;2673159,415;
4,760639808;23,80319904;24546,72566;9,048662252;50,938;2673159,432;
4,763290278;23,81645139;24541,21712;9,052466736;50,9546;2673159,449;
4,765624654;23,82812327;24548,29108;9,056424597;50,9713;2673159,465;
4,767494669;23,83747335;24535,63638;9,060076958;50,988;2673159,482;
4,770105728;23,85052864;24550,77398;9,064609933;51,0046;2673159,499;
4,772660972;23,86330486;24530,68603;9,068264882;51,0213;2673159,515;
4,775168042;23,87584021;24546,63881;9,0720199;51,038;2673159,532;
4,777000051;23,88500025;24540,50818;9,076812254;51,0546;2673159,549;
4,779661483;23,89830741;24548,80849;9,080050248;51,0713;2673159,565;
4,781893603;23,90946802;24540,22236;9,084111529;51,088;2673159,582;
4,78421006;23,9210503;24552,06646;9,087708787;51,1046;2673159,599;
4,786479804;23,93239902;24547,83477;9,091586478;51,1213;2673159,615;
4,788360296;23,94180148;24553,80703;9,095609467;51,138;2673159,632;
4,791145523;23,95572762;24549,1148;9,099209117;51,1546;2673159,649;
4,79359514;23,9679757;24548,87405;9,103424398;51,1713;2673159,665;
4,795708232;23,97854116;24558,41855;9,107228232;51,188;2673159,682;
4,798105374;23,99052687;24544,85785;9,111405008;51,2046;2673159,699;
4,800981153;24,00490577;24560,77222;9,11487361;51,2213;2673159,715;
4,80297827;24,01489135;24543,82592;9,118494833;51,238;2673159,732;
4,805287544;24,02643772;24560,82881;9,123054617;51,2546;2673159,749;
4,807208939;24,0360447;24555,34225;9,1261304;51,2713;2673159,765;
4,809943455;24,04971728;24560,48862;9,130232619;51,288;2673159,782;
4,812315234;24,06157617;24547,18854;9,134287676;51,3046;2673159,799;
4,814502296;24,07251148;24562,85031;9,13855233;51,3213;2673159,815;
4,816798792;24,08399396;24560,3477;9,142553426;51,338;2673159,832;
4,819322814;24,09661407;24563,78595;9,14584897;51,3546;2673159,849;
4,821786093;24,10893047;24558,50285;9,150337998;51,3713;2673159,865;
4,823487441;24,11743721;24552,77742;9,153665214;51,388;2673159,882;
4,826184323;24,13092162;24571,31176;9,157952256;51,4046;2673159,899;
4,828824958;24,14412479;24562,42163;9,161973079;51,4213;2673159,915;
4,83089899;24,15449495;24570,47062;9,165670912;51,438;2673159,932;
4,833192559;24,16596279;24557,18674;9,168755203;51,4546;2673159,949;
4,835884822;24,17942411;24576,48677;9,172887886;51,4713;2673159,965;
4,838175182;24,19087591;24563,51723;9,177165146;51,488;2673159,982;
4,840396232;24,20198116;24572,06259;9,181218771;51,5046;2673159,999;
4,842676322;24,21338161;24558,57011;9,184388635;51,5213;2673160,015;
4,844911508;24,22455754;24574,47322;9,188392841;51,538;2673160,032;
4,847482217;24,23741108;24570,75145;9,192828972;51,5546;2673160,049;
4,849809691;24,24904845;24566,00554;9,196450943;51,5713;2673160,065;
4,851878936;24,25939468;24576,40301;9,200961916;51,588;2673160,082;
4,854759948;24,27379974;24569,92896;9,204661515;51,6046;2673160,099;
4,856917932;24,28458966;24578,46715;9,20800939;51,6213;2673160,115;
4,859045333;24,29522667;24567,30732;9,211622892;51,638;2673160,132;
4,861629714;24,30814857;24582,67229;9,216279982;51,6546;2673160,149;
4,86394192;24,3197096;24568,06833;9,220071954;51,6713;2673160,165;
4,866596146;24,33298073;24579,0212;9,224271153;51,688;2673160,182;
4,86827771;24,34138855;24570,33732;9,227703286;51,7046;2673160,199;
4,870717068;24,35358534;24583,91397;9,231498049;51,7213;2673160,215;
4,873412897;24,36706448;24578,87955;9,235355781;51,738;2673160,232;
4,87612555;24,38062775;24585,15735;9,239453075;51,7546;2673160,249;
4,878120324;24,39060162;24578,31373;9,243098355;51,7713;2673160,265;
4,880363364;24,40181682;24576,76281;9,247491555;51,788;2673160,282;
4,88263233;24,41316165;24581,15922;9,251205428;51,8046;2673160,299;
4,885195988;24,42597994;24581,76157;9,254832591;51,8213;2673160,315;
4,887171757;24,43585878;24589,36018;9,258491066;51,838;2673160,332;
4,889623069;24,44811534;24576,8234;9,262677287;51,8546;2673160,349;
4,892228239;24,46114119;24591,97495;9,266487102;51,8713;2673160,365;
4,894223286;24,47111643;24577,98845;9,270374277;51,888;2673160,382;
4,896746357;24,48373178;24593,8999;9,274815668;51,9046;2673160,399;
4,899306385;24,49653193;24583,89803;9,278195504;51,9213;2673160,415;
4,901729555;24,50864777;24594,67174;9,281510575;51,938;2673160,432;
4,904061103;24,52030552;24587,08982;9,286186913;51,9546;2673160,449;
4,90642534;24,5321267;24589,33926;9,289862758;51,9713;2673160,465;
4,90875034;24,5437517;24593,42379;9,293780247;51,988;2673160,482;
4,91121104;24,5560552;24590,66669;9,297246615;52,0046;2673160,499;
4,913581342;24,56790671;24596,86688;9,301354639;52,0213;2673160,515;
4,915407989;24,57703994;24587,68952;9,305644361;52,038;2673160,532;
4,91795509;24,58977545;24600,56345;9,309268205;52,0546;2673160,549;
4,920715098;24,60357549;24590,26025;9,313052293;52,0713;2673160,565;
4,922660159;24,61330079;24596,63994;9,317584649;52,088;2673160,582;
4,925103003;24,62551501;24586,52399;9,320759932;52,1046;2673160,599;
4,92769134;24,6384567;24604,02055;9,324884383;52,1213;2673160,615;
4,929822857;24,64911428;24591,88996;9,328828818;52,138;2673160,632;
4,932600852;24,66300426;24607,4616;9,332237144;52,1546;2673160,649;
4,934775465;24,67387732;24595,13481;9,336149652;52,1713;2673160,665;
4,936924486;24,68462243;24600,99297;9,340256757;52,188;2673160,682;
4,939884338;24,69942169;24601,33428;9,34427776;52,2046;2673160,699;
4,923946793;24,61973396;24598,92483;9,347937915;52,2213;2673160,715;
4,869767106;24,61973396;24611,53262;9,351975138;52,238;2673160,732;
4,868099833;24,6113976;24601,48532;9,355949423;52,2546;2673160,749;
4,873300152;24,6373992;24608,00638;9,360141534;52,2713;2673160,765;
4,877052127;24,65615907;24592,65414;9,363864204;52,288;2673160,782;
4,877846123;24,66012905;24612,55119;9,367675546;52,3046;2673160,799;
4,879058955;24,66619321;24603,75752;9,371780296;52,3213;2673160,815;
4,882003503;24,68091595;24615,3689;9,375506735;52,338;2673160,832;
4,884575359;24,69377523;24602,76433;9,379417971;52,3546;2673160,849;
4,886839176;24,70509431;24609,74036;9,383457887;52,3713;2673160,865;
4,888560552;24,7137012;24609,87532;9,387415839;52,388;2673160,882;
4,891235098;24,72707392;24608,2193;9,390916125;52,4046;2673160,899;
4,893646275;24,73912981;24614,20933;9,395067065;52,4213;2673160,915;
4,895678348;24,74929017;24608,23117;9,398969416;52,438;2673160,932;
4,897915405;24,76047546;24620,42141;9,40258583;52,4546;2673160,949;
4,900739402;24,77459545;24613,02531;9,406146501;52,4713;2673160,965;
4,902646593;24,7841314;24626,08529;9,410227253;52,488;2673160,982;
4,90512201;24,79650849;24616,71452;9,414030604;52,5046;2673160,999;
4,907767863;24,80973775;24627,76451;9,418324759;52,5213;2673161,015;
4,909892717;24,82036202;24613,46959;9,421842538;52,538;2673161,032;
4,91221721;24,83198449;24620,69908;9,426180617;52,5546;2673161,049;
4,914566527;24,84373107;24614,19405;9,429945031;52,5713;2673161,065;
4,916858215;24,85518951;24622,14256;9,433805175;52,588;2673161,082;
4,919626074;24,8690288;24617,38632;9,437649004;52,6046;2673161,099;
4,921566932;24,8787331;24615,85213;9,441686067;52,6213;2673161,115;
4,923720227;24,88949957;24629,17736;9,445644858;52,638;2673161,132;
4,926409898;24,90294792;24626,55288;9,448972867;52,6546;2673161,149;
4,928796327;24,91488007;24630,3215;9,453313095;52,6713;2673161,165;
4,930636287;24,92407987;24613,45653;9,457449852;52,688;2673161,182;
4,933167578;24,93673633;24629,99369;9,461227946;52,7046;2673161,199;
4,936161873;24,9517078;24616,21006;9,464658512;52,7213;2673161,215;
4,938022578;24,96101133;24628,05798;9,468702038;52,738;2673161,232;
4,940261703;24,97220695;24611,58651;9,472383425;52,7546;2673161,249;
4,942880672;24,98530179;24633,49835;9,476515404;52,7713;2673161,265;
4,944942658;24,99561173;24625,30952;9,480476031;52,788;2673161,282;
4,947648271;25,00913979;24634,47046;9,484192221;52,8046;2673161,299;
4,949950007;25,02064847;24628,18669;9,487928666;52,8213;2673161,315;
4,952299226;25,03239456;24633,01768;9,492264144;52,838;2673161,332;
4,95483824;25,04508964;24633,07878;9,495537796;52,8546;2673161,349;
4,956924702;25,05552194;24626,61828;9,499949596;52,8713;2673161,365;
4,959050746;25,06615216;24636,241;9,503673171;52,888;2673161,382;
4,961716542;25,07948114;24626,1186;9,50781991;52,9046;2673161,399;
4,964281522;25,09230605;24642,93672;9,511574196;52,9213;2673161,415;
4,966460747;25,10320217;24623,012;9,514938942;52,938;2673161,432;
4,968523212;25,1135145;24642,15064;9,519061683;52,9546;2673161,449;
4,971375642;25,12777664;24632,83265;9,523667013;52,9713;2673161,465;
4,973324511;25,13752099;24643,37583;9,526814013;52,988;2673161,482;
4,976166162;25,15172924;24635,12375;9,531274959;53,0046;2673161,499;
4,978380573;25,1628013;24636,82001;9,535014782;53,0213;2673161,515;
4,980997472;25,1758858;24645,73703;9,539175758;53,038;2673161,532;
4,983290791;25,18735239;24640,08754;9,542744722;53,0546;2673161,549;
4,985767197;25,19973442;24646,94556;9,546537974;53,0713;2673161,565;
4,987852464;25,21016076;24632,23558;9,550859132;53,088;2673161,582;
4,99054248;25,22361084;24643,99363;9,554267499;53,1046;2673161,599;
4,993296909;25,23738298;24633,79634;9,558358567;53,1213;2673161,615;
