Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
2,586119431;12,93059715;22347,93073;4,739679371;33,2593;2675881,069;
2,58813845;12,94069225;22348,07057;4,744170397;33,276;2675881,085;
2,590328662;12,95164331;22353,36752;4,748119192;33,2926;2675881,102;
2,592546482;12,96273241;22356,10892;4,751668408;33,3093;2675881,119;
2,594587812;12,97293906;22365,69597;4,755473532;33,326;2675881,135;
2,59674664;12,9837332;22357,50405;4,759506533;33,3426;2675881,152;
2,599359639;12,99679819;22372,71388;4,763632678;33,3593;2675881,169;
2,601430749;13,00715375;22361,14482;4,766826779;33,376;2675881,185;
2,604048888;13,02024444;22374,56865;4,771534584;33,3926;2675881,202;
2,605985108;13,02992554;22365,01311;4,775328396;33,4093;2675881,219;
2,608087016;13,04043508;22373,39611;4,778752695;33,426;2675881,235;
2,61008636;13,0504318;22378,21305;4,782903765;33,4426;2675881,252;
2,61244336;13,0622168;22382,29603;4,786460151;33,4593;2675881,269;
2,61472854;13,0736427;22384,89067;4,790873193;33,476;2675881,285;
2,616999251;13,08499626;22381,23895;4,793306244;33,4926;2675881,302;
2,61889446;13,0944723;22393,25841;4,798794297;33,5093;2675881,319;
2,621702591;13,10851296;22380,96796;4,80174663;33,526;2675881,335;
2,623263385;13,11631692;22391,98081;4,806134221;33,5426;2675881,352;
2,625530432;13,12765216;22384,98748;4,810267201;33,5593;2675881,369;
2,627691171;13,13845585;22405,98783;4,813596901;33,576;2675881,385;
2,630270963;13,15135482;22391,25597;4,817676257;33,5926;2675881,402;
2,632249331;13,16124666;22411,41971;4,821526934;33,6093;2675881,419;
2,634738007;13,17369004;22411,49027;4,824828771;33,626;2675881,435;
2,637038964;13,18519482;22413,57003;4,829242558;33,6426;2675881,452;
2,639492861;13,19746431;22414,66212;4,833491609;33,6593;2675881,469;
2,641467609;13,20733804;22405,77302;4,836931322;33,676;2675881,485;
2,643514228;13,21757114;22417,40558;4,840900284;33,6926;2675881,502;
2,645992456;13,22996228;22405,64141;4,845316756;33,7093;2675881,519;
2,648439541;13,24219771;22422,36487;4,84911743;33,726;2675881,535;
2,650303637;13,25151819;22410,85807;4,852346216;33,7426;2675881,552;
2,652896902;13,26448451;22425,42761;4,856901357;33,7593;2675881,569;
2,66197552;13,3098776;22416,63246;4,860676885;33,776;2675881,585;
2,677622936;13,38811468;22430,68662;4,864284528;33,7926;2675881,602;
2,676923335;13,38461667;22427,54688;4,868753789;33,8093;2675881,619;
2,681549529;13,40774764;22432,27528;4,871915691;33,826;2675881,635;
2,680391342;13,40195671;22435,03239;4,875853606;33,8426;2675881,652;
2,684490776;13,42245388;22432,99603;4,880173999;33,8593;2675881,669;
2,686748788;13,43374394;22445,49779;4,884060313;33,876;2675881,685;
2,68765342;13,4382671;22439,77228;4,887987895;33,8926;2675881,702;
2,691132328;13,45566164;22450,43178;4,891745497;33,9093;2675881,719;
2,693032449;13,46516224;22435,84917;4,895253049;33,926;2675881,735;
2,69473843;13,47369215;22453,76125;4,899487599;33,9426;2675881,752;
2,697604754;13,48802377;22441,39252;4,903018134;33,9593;2675881,769;
2,699279613;13,49639807;22454,666;4,907285023;33,976;2675881,785;
2,701564172;13,50782086;22447,98848;4,910615149;33,9926;2675881,802;
2,704017086;13,52008543;22460,93928;4,915146297;34,0093;2675881,819;
2,70597343;13,52986715;22469,54729;4,91874289;34,026;2675881,835;
2,70852852;13,5426426;22461,06894;4,922429641;34,0426;2675881,852;
2,710531105;13,55265553;22466,39268;4,926318905;34,0593;2675881,869;
2,712782446;13,56391223;22457,48694;4,93054928;34,076;2675881,885;
2,714979146;13,57489573;22477,05322;4,934659848;34,0926;2675881,902;
2,717333087;13,58666544;22466,37988;4,937815268;34,1093;2675881,919;
2,71962683;13,59813415;22481,32465;4,941887316;34,126;2675881,935;
2,721459612;13,60729806;22471,7588;4,94608512;34,1426;2675881,952;
2,724189195;13,62094598;22481,10006;4,950407263;34,1593;2675881,969;
2,72610953;13,63054765;22482,44081;4,953923105;34,176;2675881,985;
2,72865752;13,6432876;22483,38499;4,957935794;34,1926;2675882,002;
2,730536672;13,65268336;22485,73506;4,961776208;34,2093;2675882,019;
2,732592276;13,66296138;22489,44565;4,965519695;34,226;2675882,035;
2,734963483;13,67481742;22498,80252;4,969231778;34,2426;2675882,052;
2,737234506;13,68617253;22485,53166;4,973419792;34,2593;2675882,069;
2,739517095;13,69758548;22502,94331;4,976850991;34,276;2675882,085;
2,741532688;13,70766344;22495,44169;4,980904585;34,2926;2675882,102;
2,744027371;13,72013686;22513,13933;4,985088807;34,3093;2675882,119;
2,746427026;13,73213513;22502,54247;4,988961393;34,326;2675882,135;
2,748300081;13,74150041;22505,49818;4,992455603;34,3426;2675882,152;
2,750819075;13,75409538;22506,88327;4,996642103;34,3593;2675882,169;
2,753362762;13,76681381;22506,94273;5,000689753;34,376;2675882,185;
2,755354923;13,77677462;22515,33645;5,004517951;34,3926;2675882,202;
2,757697427;13,78848713;22514,94248;5,007901896;34,4093;2675882,219;
2,759727347;13,79863674;22528,9729;5,011806207;34,426;2675882,235;
2,76170273;13,80851365;22508,0422;5,016106508;34,4426;2675882,252;
2,764132081;13,8206604;22527,54062;5,019775387;34,4593;2675882,269;
2,766565648;13,83282824;22518,52347;5,023750038;34,476;2675882,285;
2,768439525;13,84219763;22531,46159;5,027709388;34,4926;2675882,302;
2,770622622;13,85311311;22523,89262;5,031829055;34,5093;2675882,319;
2,772694376;13,86347188;22534,48316;5,035226131;34,526;2675882,335;
2,77462429;13,87312145;22529,72662;5,039022247;34,5426;2675882,352;
2,777023248;13,88511624;22531,81716;5,043098404;34,5593;2675882,369;
2,779009776;13,89504888;22540,05544;5,047356068;34,576;2675882,385;
2,781270384;13,90635192;22539,36704;5,051084438;34,5926;2675882,402;
2,783365417;13,91682709;22543,3229;5,05464127;34,6093;2675882,419;
2,785778243;13,92889122;22538,61066;5,058540243;34,626;2675882,435;
2,787928341;13,93964171;22556,72529;5,062698042;34,6426;2675882,452;
2,790069008;13,95034504;22547,58756;5,066354449;34,6593;2675882,469;
2,792378831;13,96189416;22556,45405;5,070358616;34,676;2675882,485;
2,794385803;13,97192902;22551,07951;5,074157639;34,6926;2675882,502;
2,79686217;13,98431085;22561,02202;5,078441743;34,7093;2675882,519;
2,799042498;13,99521249;22559,3408;5,081943836;34,726;2675882,535;
2,801001715;14,00500857;22550,53061;5,086396671;34,7426;2675882,552;
2,803290367;14,01645183;22563,63887;5,089394628;34,7593;2675882,569;
2,805770126;14,02885063;22555,4178;5,093865077;34,776;2675882,585;
2,807961269;14,03980635;22573,60499;5,097421024;34,7926;2675882,602;
2,810224429;14,05112215;22563,635;5,101104048;34,8093;2675882,619;
2,812379819;14,06189909;22578,09014;5,105822156;34,826;2675882,635;
2,814775496;14,07387748;22571,00048;5,109410074;34,8426;2675882,652;
2,816740928;14,08370464;22581,94151;5,113375214;34,8593;2675882,669;
2,818924458;14,09462229;22574,63054;5,117137755;34,876;2675882,685;
2,821186463;14,10593231;22582,96233;5,121073012;34,8926;2675882,702;
2,823172937;14,11586469;22588,44034;5,125009462;34,9093;2675882,719;
2,825512418;14,12756209;22586,12053;5,128995095;34,926;2675882,735;
2,827806405;14,13903203;22590,66408;5,132659931;34,9426;2675882,752;
2,830258311;14,15129156;22580,45229;5,136766195;34,9593;2675882,769;
2,832455283;14,16227641;22590,81065;5,14049658;34,976;2675882,785;
2,834311738;14,17155869;22584,55334;5,144285503;34,9926;2675882,802;
2,83653511;14,18267555;22609,4269;5,148590715;35,0093;2675882,819;
2,838810882;14,19405441;22601,98423;5,152104161;35,026;2675882,835;
2,841071717;14,20535859;22603,77783;5,155880095;35,0426;2675882,852;
2,843255923;14,21627961;22606,46249;5,159566795;35,0593;2675882,869;
2,845610316;14,22805158;22604,33157;5,16388329;35,076;2675882,885;
2,847809086;14,23904543;22613,21997;5,167429124;35,0926;2675882,902;
2,85035621;14,25178105;22606,5296;5,17139498;35,1093;2675882,919;
2,852633243;14,26316622;22623,12534;5,174904683;35,126;2675882,935;
2,854426854;14,27213427;22612,31402;5,178936572;35,1426;2675882,952;
2,856908713;14,28454356;22624,3774;5,18312283;35,1593;2675882,969;
2,859044097;14,29522049;22609,7485;5,187195733;35,176;2675882,985;
2,860965697;14,30482848;22624,56423;5,190762162;35,1926;2675883,002;
2,863478818;14,31739409;22619,75916;5,195000546;35,2093;2675883,019;
2,865376685;14,32688342;22629,80119;5,199167147;35,226;2675883,035;
2,867781768;14,33890884;22629,23939;5,202631484;35,2426;2675883,052;
2,870056806;14,35028403;22630,24084;5,206374391;35,2593;2675883,069;
2,872177137;14,36088569;22633,23123;5,210319201;35,276;2675883,085;
2,874494832;14,37247416;22627,09246;5,214266071;35,2926;2675883,102;
2,876719469;14,38359734;22645,94754;5,217866382;35,3093;2675883,119;
2,878970858;14,39485429;22631,85675;5,221963763;35,326;2675883,135;
2,880820465;14,40410233;22650,86174;5,226113697;35,3426;2675883,152;
2,883463711;14,41731856;22632,99689;5,229666274;35,3593;2675883,169;
2,88546166;14,4273083;22649,4805;5,233746982;35,376;2675883,185;
2,887295403;14,43647702;22644,73173;5,237918097;35,3926;2675883,202;
2,889961393;14,44980697;22656,34504;5,241679685;35,4093;2675883,219;
2,89198514;14,4599257;22654,43924;5,245695676;35,426;2675883,235;
2,894046183;14,47023091;22660,64042;5,24891543;35,4426;2675883,252;
2,896460341;14,4823017;22664,53774;5,253073356;35,4593;2675883,269;
2,89852901;14,49264505;22659,68104;5,257040962;35,476;2675883,285;
2,900915738;14,50457869;22670,20614;5,260891846;35,4926;2675883,302;
2,90316802;14,5158401;22659,37615;5,265503815;35,5093;2675883,319;
2,905357551;14,52678776;22674,41148;5,269175464;35,526;2675883,335;
2,907316885;14,53658442;22657,12994;5,272853088;35,5426;2675883,352;
2,909683574;14,54841787;22681,21081;5,276769263;35,5593;2675883,369;
2,912165371;14,56082686;22670,62205;5,280879867;35,576;2675883,385;
2,914085326;14,57042663;22678,13145;5,284452682;35,5926;2675883,402;
2,916339343;14,58169671;22678,59037;5,287908379;35,6093;2675883,419;
2,918838645;14,59419322;22683,70523;5,291775969;35,626;2675883,435;
2,921036338;14,60518169;22698,30232;5,295943687;35,6426;2675883,452;
2,923227573;14,61613787;22684,09797;5,299780181;35,6593;2675883,469;
2,925518886;14,62759443;22701,413;5,304206329;35,676;2675883,485;
2,927788181;14,63894091;22685,04329;5,307703816;35,6926;2675883,502;
2,930479125;14,65239562;22698,46919;5,311349717;35,7093;2675883,519;
2,932455682;14,66227841;22687,99476;5,315312608;35,726;2675883,535;
2,934559147;14,67279574;22703,77589;5,319265356;35,7426;2675883,552;
2,937030965;14,68515483;22697,92043;5,323216341;35,7593;2675883,569;
2,939462552;14,69731276;22698,54122;5,327344957;35,776;2675883,585;
2,941326824;14,70663412;22697,16148;5,330756655;35,7926;2675883,602;
2,94354658;14,7177329;22701,92445;5,334655307;35,8093;2675883,619;
2,94604688;14,7302344;22714,58104;5,338820314;35,826;2675883,635;
2,948062655;14,74031328;22698,75312;5,342721668;35,8426;2675883,652;
2,950368823;14,75184411;22720,08519;5,346994947;35,8593;2675883,669;
2,95260156;14,7630078;22703,71173;5,35052269;35,876;2675883,685;
2,955187596;14,77593798;22725,12795;5,354445403;35,8926;2675883,702;
2,957273104;14,78636552;22709,48965;5,358331823;35,9093;2675883,719;
2,959225318;14,79612659;22722,51352;5,361715631;35,926;2675883,735;
2,961827824;14,80913912;22724,0985;5,366342709;35,9426;2675883,752;
2,96454237;14,82271185;22728,34913;5,369267914;35,9593;2675883,769;
2,96668481;14,83342405;22729,54157;5,37333168;35,976;2675883,785;
2,968669346;14,84334673;22728,22494;5,37788645;35,9926;2675883,802;
2,970975075;14,85487537;22738,96549;5,38122093;36,0093;2675883,819;
2,973596189;14,86798095;22726,16921;5,385536122;36,026;2675883,835;
2,976071399;14,880357;22740,98057;5,388971644;36,0426;2675883,852;
2,978258999;14,89129499;22728,34277;5,392797183;36,0593;2675883,869;
2,980761682;14,90380841;22749,32453;5,396944767;36,076;2675883,885;
2,983197583;14,91598791;22738,71905;5,401023302;36,0926;2675883,902;
2,985294754;14,92647377;22743,6893;5,405044627;36,1093;2675883,919;
2,987325148;14,93662574;22742,09633;5,409022265;36,126;2675883,935;
2,990252211;14,95126106;22754,27527;5,412746331;36,1426;2675883,952;
2,992739505;14,96369752;22756,3779;5,416521029;36,1593;2675883,969;
2,99503428;14,9751714;22749,91943;5,420435441;36,176;2675883,985;
2,997026274;14,98513137;22769,55133;5,424456876;36,1926;2675884,002;
2,999556801;14,99778401;22753,4175;5,428884376;36,2093;2675884,019;
3,001898514;15,00949257;22762,32163;5,431950648;36,226;2675884,035;
3,003785699;15,01892849;22752,6067;5,436036155;36,2426;2675884,052;
3,006380012;15,03190006;22770,63768;5,440072203;36,2593;2675884,069;
3,008388226;15,04194113;22764,32219;5,444284031;36,276;2675884,085;
3,010919641;15,05459821;22769,0044;5,446969066;36,2926;2675884,102;
3,012852083;15,06426041;22767,394;5,451897154;36,3093;2675884,119;
3,01515114;15,0757557;22777,33504;5,455598113;36,326;2675884,135;
3,017499031;15,08749516;22780,16036;5,459247681;36,3426;2675884,152;
3,020082321;15,1004116;22774,07658;5,463443545;36,3593;2675884,169;
3,022449734;15,11224867;22786,49897;5,466945323;36,376;2675884,185;
3,024291749;15,12145875;22777,33093;5,470547794;36,3926;2675884,202;
3,027046503;15,13523251;22789,79748;5,47489841;36,4093;2675884,219;
3,029258265;15,14629133;22775,86264;5,478509756;36,426;2675884,235;
3,031273364;15,15636682;22795,21754;5,48272931;36,4426;2675884,252;
3,033846292;15,16923146;22787,93798;5,48665948;36,4593;2675884,269;
3,03642553;15,18212765;22797,00965;5,490469743;36,476;2675884,285;
3,038646308;15,19323154;22794,87474;5,49420996;36,4926;2675884,302;
3,040995724;15,20497862;22794,89199;5,497910674;36,5093;2675884,319;
3,043532703;15,21766352;22802,59249;5,502170427;36,526;2675884,335;
3,045825157;15,22912579;22797,56094;5,505618692;36,5426;2675884,352;
3,04843793;15,24218965;22809,43479;5,510262426;36,5593;2675884,369;
3,050476465;15,25238232;22793,41765;5,514155138;36,576;2675884,385;
3,053140446;15,26570223;22813,79216;5,517834211;36,5926;2675884,402;
3,055764424;15,27882212;22803,19451;5,521043241;36,6093;2675884,419;
3,057789024;15,28894512;22815,51554;5,52528557;36,626;2675884,435;
3,06066193;15,30330965;22813,39328;5,529660098;36,6426;2675884,452;
3,06280279;15,31401395;22821,00338;5,533017308;36,6593;2675884,469;
3,065546973;15,32773486;22819,39217;5,537104429;36,676;2675884,485;
3,067697643;15,33848821;22817,82037;5,541055381;36,6926;2675884,502;
3,070381194;15,35190597;22829,67995;5,544642456;36,7093;2675884,519;
3,073259886;15,36629943;22816,78841;5,548702991;36,726;2675884,535;
3,075275261;15,3763763;22835,79219;5,55322594;36,7426;2675884,552;
3,077766834;15,38883417;22821,82312;5,556501073;36,7593;2675884,569;
3,080220392;15,40110196;22835,92812;5,56015084;36,776;2675884,585;
3,081959083;15,40979542;22827,11836;5,564443527;36,7926;2675884,602;
3,085057728;15,42528864;22837,17391;5,567949618;36,8093;2675884,619;
3,087290973;15,43645487;22838,88988;5,572123951;36,826;2675884,635;
3,089400788;15,44700394;22844,74872;5,576411797;36,8426;2675884,652;
3,091848689;15,45924345;22849,36363;5,58002434;36,8593;2675884,669;
3,094265501;15,47132751;22841,45259;5,583963476;36,876;2675884,685;
3,096256248;15,48128124;22849,91818;5,587903816;36,8926;2675884,702;
3,098142611;15,49071306;22840,88946;5,591651364;36,9093;2675884,719;
3,100833302;15,50416651;22858,74174;5,594945087;36,926;2675884,735;
3,10261081;15,51305405;22847,92444;5,599355577;36,9426;2675884,752;
3,105362943;15,52681472;22862,30836;5,603559033;36,9593;2675884,769;
3,107640946;15,53820473;22853,14859;5,606699626;36,976;2675884,785;
3,109370453;15,54685226;22865,46939;5,610883073;36,9926;2675884,802;
3,111680226;15,55840113;22858,18603;5,614348472;37,0093;2675884,819;
3,114257525;15,57128763;22861,47914;5,618688849;37,026;2675884,835;
3,116398826;15,58199413;22863,8899;5,622378221;37,0426;2675884,852;
3,118331161;15,5916558;22863,42678;5,626610191;37,0593;2675884,869;
3,121125568;15,60562784;22871,7329;5,630876604;37,076;2675884,885;
3,122871057;15,61435529;22864,16671;5,634562074;37,0926;2675884,902;
3,125187445;15,62593722;22880,29711;5,638245047;37,1093;2675884,919;
3,12786329;15,63931645;22872,47861;5,64200289;37,126;2675884,935;
3,129625621;15,6481281;22881,99397;5,646120076;37,1426;2675884,952;
3,132199858;15,66099929;22873,62912;5,649759421;37,1593;2675884,969;
3,133965646;15,66982823;22888,80882;5,653957999;37,176;2675884,985;
3,136178916;15,68089458;22880,46962;5,657496348;37,1926;2675885,002;
3,138682386;15,69341193;22882,32112;5,661853919;37,2093;2675885,019;
3,140798982;15,70399491;22887,20224;5,665529066;37,226;2675885,035;
3,143212106;15,71606053;22885,76624;5,669911899;37,2426;2675885,052;
3,14485184;15,7242592;22898,83375;5,673125757;37,2593;2675885,069;
3,147965672;15,73982836;22891,97605;5,67753068;37,276;2675885,085;
3,150163431;15,75081715;22904,36823;5,680375266;37,2926;2675885,102;
3,15329608;15,7664804;22897,32195;5,68475229;37,3093;2675885,119;
3,15620751;15,78103755;22915,25826;5,688613545;37,326;2675885,135;
3,15884289;15,79421445;22902,65616;5,692376732;37,3426;2675885,152;
3,161459333;15,80729666;22911,08734;5,696420509;37,3593;2675885,169;
3,163573143;15,81786572;22898,85985;5,700534543;37,376;2675885,185;
3,165741477;15,82870738;22908,98208;5,704267626;37,3926;2675885,202;
3,168225213;15,84112606;22911,77806;5,708654611;37,4093;2675885,219;
3,170834552;15,85417276;22908,98956;5,712229837;37,426;2675885,235;
3,173000204;15,86500102;22913,6084;5,715885173;37,4426;2675885,252;
3,175755879;15,87877939;22916,85892;5,72021554;37,4593;2675885,269;
3,178008025;15,89004012;22926,15735;5,723660898;37,476;2675885,285;
3,18007072;15,9003536;22911,56034;5,727634544;37,4926;2675885,302;
3,182475657;15,91237829;22927,80734;5,731550858;37,5093;2675885,319;
3,184886851;15,92443426;22916,37662;5,73527077;37,526;2675885,335;
3,187306919;15,9365346;22934,221;5,739257487;37,5426;2675885,352;
3,189586468;15,94793234;22930,48017;5,742868967;37,5593;2675885,369;
3,191954579;15,95977289;22931,81396;5,747212095;37,576;2675885,385;
3,194390248;15,97195124;22933,05661;5,751562041;37,5926;2675885,402;
3,196846972;15,98423486;22931,57905;5,754885445;37,6093;2675885,419;
3,199032509;15,99516254;22952,89772;5,758532721;37,626;2675885,435;
3,201372536;16,00686268;22945,66831;5,762139004;37,6426;2675885,452;
3,204020399;16,02010199;22960,56874;5,766723736;37,6593;2675885,469;
3,206546218;16,03273109;22939,46914;5,770370512;37,676;2675885,485;
3,208591598;16,04295799;22951,30725;5,774444541;37,6926;2675885,502;
3,210972356;16,05486178;22947,49305;5,778230251;37,7093;2675885,519;
3,213599535;16,06799768;22955,0747;5,781811067;37,726;2675885,535;
