Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
mm;%;N;mm;s;;
4,868109618;24,34054809;24295,74622;8,870103495;50,4566;2676126,694;
4,870394503;24,35197251;24286,81837;8,873742319;50,4733;2676126,711;
4,872797926;24,36398963;24304,25322;8,877766973;50,4899;2676126,728;
4,875109111;24,37554556;24288,50529;8,881875419;50,5066;2676126,744;
4,877652857;24,38826429;24303,91316;8,885641222;50,5233;2676126,761;
4,879397923;24,39698961;24290,06808;8,889583923;50,5399;2676126,778;
4,882196611;24,41098306;24304,90136;8,892990131;50,5566;2676126,794;
4,88456226;24,4228113;24297,50969;8,897215055;50,5733;2676126,811;
4,886680859;24,43340429;24305,7658;8,901484461;50,5899;2676126,828;
4,888577327;24,44288663;24303,60141;8,904935113;50,6066;2676126,844;
4,891497156;24,45748578;24301,27696;8,90931257;50,6233;2676126,861;
4,893552742;24,46776371;24307,95718;8,912826416;50,6399;2676126,878;
4,895629529;24,47814764;24296,17869;8,916867121;50,6566;2676126,894;
4,897997132;24,48998566;24313,59123;8,920791061;50,6733;2676126,911;
4,900067845;24,50033923;24301,54272;8,924563346;50,6899;2676126,928;
4,902175379;24,5108769;24317,10925;8,928352211;50,7066;2676126,944;
4,902916219;24,5145811;24298,04353;8,931964;50,7233;2676126,961;
4,867170975;24,33585487;24312,85856;8,935729121;50,7399;2676126,978;
4,844158789;24,22079394;24307,85054;8,940113379;50,7566;2676126,994;
4,845984885;24,22992442;24311,69561;8,943297837;50,7733;2676127,011;
4,847953551;24,23976775;24319,96485;8,947661336;50,7899;2676127,028;
4,849584773;24,24792386;24318,66958;8,951768552;50,8066;2676127,044;
4,85273894;24,2636947;24326,50162;8,955776089;50,8233;2676127,061;
4,854635739;24,2731787;24311,63245;8,959505183;50,8399;2676127,078;
4,857130558;24,28565279;24324,7941;8,963442921;50,8566;2676127,094;
4,859658189;24,29829094;24309,4337;8,967221057;50,8733;2676127,111;
4,862039611;24,31019806;24327,06653;8,971130081;50,8899;2676127,128;
4,864182054;24,32091027;24310,74643;8,975052305;50,9066;2676127,144;
4,866101962;24,33050981;24321,26253;8,978859009;50,9233;2676127,161;
4,868679928;24,34339964;24319,12382;8,982864061;50,9399;2676127,178;
4,871208391;24,35604195;24325,07646;8,986720921;50,9566;2676127,194;
4,873882356;24,36941178;24326,3447;8,990414992;50,9733;2676127,211;
4,875374384;24,37687192;24320,34786;8,994534826;50,9899;2676127,228;
4,878016436;24,39008218;24337,41597;8,998628779;51,0066;2676127,244;
4,881046415;24,40523207;24318,02088;9,002208991;51,0233;2676127,261;
4,882822923;24,41411461;24329,31488;9,006203467;51,0399;2676127,278;
4,88481078;24,4240539;24317,29888;9,010152737;51,0566;2676127,294;
4,887517861;24,43758931;24333,93398;9,014418152;51,0733;2676127,311;
4,889899847;24,44949924;24325,53064;9,017629795;51,0899;2676127,328;
4,892141188;24,46070594;24330,6591;9,021730639;51,1066;2676127,344;
4,894494564;24,47247282;24331,72868;9,025692089;51,1233;2676127,361;
4,896645878;24,48322939;24332,68263;9,029710184;51,1399;2676127,378;
4,899463527;24,49731763;24341,7638;9,033237447;51,1566;2676127,394;
4,901773805;24,50886903;24327,15496;9,037545119;51,1733;2676127,411;
4,90405085;24,52025425;24341,07382;9,040795612;51,1899;2676127,428;
4,906562742;24,53281371;24333,57274;9,045588579;51,2066;2676127,444;
4,909135856;24,54567928;24347,68726;9,049118171;51,2233;2676127,461;
4,910890273;24,55445136;24327,65972;9,052592504;51,2399;2676127,478;
4,913378234;24,56689117;24347,75304;9,056696634;51,2566;2676127,494;
4,916120027;24,58060013;24340,18563;9,060735697;51,2733;2676127,511;
4,918476164;24,59238082;24349,22514;9,064531614;51,2899;2676127,528;
4,920661503;24,60330751;24337,13559;9,068549203;51,3066;2676127,544;
4,922888935;24,61444468;24338,39223;9,072125435;51,3233;2676127,561;
4,925681906;24,62840953;24347,21085;9,076344478;51,3399;2676127,578;
4,928056717;24,64028359;24341,4148;9,079313306;51,3566;2676127,594;
4,930530132;24,65265066;24350,23915;9,083939219;51,3733;2676127,611;
4,932316206;24,66158103;24340,52694;9,08812959;51,3899;2676127,628;
4,935084352;24,67542176;24352,57336;9,091796784;51,4066;2676127,644;
4,937624645;24,68812322;24341,21712;9,096020234;51,4233;2676127,661;
4,939686885;24,69843443;24349,95875;9,099279166;51,4399;2676127,678;
4,941749732;24,70874866;24349,34778;9,103261903;51,4566;2676127,694;
4,944669557;24,72334778;24355,74511;9,107267211;51,4733;2676127,711;
4,947105001;24,73552501;24359,32159;9,11111942;51,4899;2676127,728;
4,949432375;24,74716188;24350,86969;9,115489788;51,5066;2676127,744;
4,951816847;24,75908423;24358,55528;9,118614334;51,5233;2676127,761;
4,954141378;24,77070689;24349,33199;9,122752123;51,5399;2676127,778;
4,95623344;24,7811672;24364,77403;9,126443701;51,5566;2676127,794;
4,958783063;24,79391532;24352,99402;9,130560981;51,5733;2676127,811;
4,960925561;24,80462781;24363,74696;9,134408205;51,5899;2676127,828;
4,963819713;24,81909857;24351,72708;9,138155431;51,6066;2676127,844;
4,966248393;24,83124196;24362,99349;9,142109402;51,6233;2676127,861;
4,96838325;24,84191625;24359,67728;9,146926315;51,6399;2676127,878;
4,970435271;24,85217636;24360,07344;9,150109464;51,6566;2676127,894;
4,97338126;24,8669063;24371,04894;9,154169832;51,6733;2676127,911;
4,975571119;24,87785559;24364,44532;9,158112694;51,6899;2676127,928;
4,977595774;24,88797887;24371,89007;9,161682221;51,7066;2676127,944;
4,980329749;24,90164875;24359,44193;9,166139892;51,7233;2676127,961;
4,98283085;24,91415425;24373,75543;9,169843016;51,7399;2676127,978;
4,98513973;24,92569865;24359,22743;9,173122309;51,7566;2676127,994;
4,987227732;24,93613866;24373,05904;9,177323666;51,7733;2676128,011;
4,989776651;24,94888325;24365,07021;9,181101362;51,7899;2676128,028;
4,992318353;24,96159177;24376,17508;9,184874655;51,8066;2676128,044;
4,994886461;24,97443231;24371,27052;9,188833204;51,8233;2676128,061;
4,996981463;24,98490732;24373,3977;9,192605064;51,8399;2676128,078;
4,999989912;24,99994956;24379,62476;9,197049554;51,8566;2676128,094;
5,002749699;25,01374849;24366,78646;9,200326253;51,8733;2676128,111;
5,004391218;25,02195609;24379,86399;9,204405535;51,8899;2676128,128;
5,006973895;25,03486947;24365,10198;9,208057495;51,9066;2676128,144;
5,009517557;25,04758779;24387,22075;9,212335369;51,9233;2676128,161;
5,012207463;25,06103731;24371,86388;9,216142658;51,9399;2676128,178;
5,014313424;25,07156712;24379,91735;9,220037022;51,9566;2676128,194;
5,016634256;25,08317128;24375,03677;9,22364597;51,9733;2676128,211;
5,019324948;25,09662474;24384,68247;9,227989984;51,9899;2676128,228;
5,0216923;25,1084615;24386,72249;9,231778484;52,0066;2676128,244;
5,02380152;25,1190076;24377,65563;9,235580224;52,0233;2676128,261;
5,026261056;25,13130528;24383,36029;9,239108708;52,0399;2676128,278;
5,028854898;25,14427449;24378,34078;9,24347319;52,0566;2676128,294;
5,0316395;25,1581975;24397,69187;9,24736372;52,0733;2676128,311;
5,033337763;25,16668882;24374,96606;9,25118559;52,0899;2676128,328;
5,035807668;25,17903834;24392,10284;9,255153921;52,1066;2676128,344;
5,038772602;25,19386301;24389,71104;9,259057676;52,1233;2676128,361;
5,040534209;25,20267104;24396,52662;9,262229029;52,1399;2676128,378;
5,042906685;25,21453343;24389,47382;9,26667847;52,1566;2676128,394;
5,045804678;25,22902339;24391,64134;9,270942448;52,1733;2676128,411;
5,048184711;25,24092356;24389,36053;9,274530298;52,1899;2676128,428;
5,049333373;25,24666687;24391,47249;9,278652533;52,2066;2676128,444;
5,05020627;25,25103135;24400,26788;9,282018134;52,2233;2676128,461;
5,052230181;25,2611509;24389,86199;9,286153834;52,2399;2676128,478;
5,054913433;25,27456717;24403,16991;9,290182127;52,2566;2676128,494;
5,057323647;25,28661824;24387,4492;9,293815471;52,2733;2676128,511;
5,059204367;25,29602183;24402,66397;9,297759325;52,2899;2676128,528;
5,061744776;25,30872388;24390,01897;9,302076234;52,3066;2676128,544;
5,064788655;25,32394327;24399,91683;9,306014429;52,3233;2676128,561;
5,066589773;25,33294887;24393,91946;9,309511992;52,3399;2676128,578;
5,068681075;25,34340538;24403,4638;9,31363783;52,3566;2676128,594;
5,071176908;25,35588454;24406,38667;9,316483653;52,3733;2676128,611;
5,073842412;25,36921206;24401,64389;9,321190182;52,3899;2676128,628;
5,076154776;25,38077388;24406,13045;9,325138419;52,4066;2676128,644;
5,078532075;25,39266038;24397,98127;9,328779066;52,4233;2676128,661;
5,08090504;25,4045252;24412,37632;9,332584577;52,4399;2676128,678;
5,083660371;25,41830185;24400,27706;9,336728226;52,4566;2676128,694;
5,08598173;25,42990865;24409,21431;9,340567445;52,4733;2676128,711;
5,087893461;25,4394673;24400,24864;9,344254581;52,4899;2676128,728;
5,09041471;25,45207355;24412,33386;9,348430201;52,5066;2676128,744;
5,092985771;25,46492885;24410,59164;9,352197271;52,5233;2676128,761;
5,095373611;25,47686805;24412,18095;9,356112741;52,5399;2676128,778;
5,097358592;25,48679296;24411,08517;9,359839269;52,5566;2676128,794;
5,100110223;25,50055111;24405,2908;9,363984925;52,5733;2676128,811;
5,102291993;25,51145996;24418,3099;9,367736154;52,5899;2676128,828;
5,104985133;25,52492567;24407,64265;9,371504612;52,6066;2676128,844;
5,107124236;25,53562118;24421,80648;9,375663586;52,6233;2676128,861;
5,109186585;25,54593292;24404,93207;9,379082831;52,6399;2676128,878;
5,111902834;25,55951417;24423,5758;9,383402961;52,6566;2676128,894;
5,114257763;25,57128882;24410,56972;9,387376851;52,6733;2676128,911;
5,116566826;25,58283413;24424,48223;9,391223998;52,6899;2676128,928;
5,119416068;25,59708034;24416,55372;9,395237623;52,7066;2676128,944;
5,122089802;25,61044901;24418,14639;9,39849541;52,7233;2676128,961;
5,12380419;25,61902095;24423,8522;9,402763726;52,7399;2676128,978;
5,126197865;25,63098932;24413,45121;9,406291764;52,7566;2676128,994;
5,129035342;25,64517671;24433,70362;9,410459946;52,7733;2676129,011;
5,131590214;25,65795107;24423,64872;9,413902588;52,7899;2676129,028;
5,133435068;25,66717534;24438,93126;9,418246079;52,8066;2676129,044;
5,136468066;25,68234033;24423,44538;9,42181759;52,8233;2676129,061;
5,138927509;25,69463754;24436,75275;9,426080657;52,8399;2676129,078;
5,141282736;25,70641368;24423,70388;9,430136847;52,8566;2676129,094;
5,143696276;25,71848138;24428,35177;9,434158109;52,8733;2676129,111;
5,145743705;25,72871852;24426,29442;9,437544626;52,8899;2676129,128;
5,148312395;25,74156197;24429,47429;9,441547704;52,9066;2676129,144;
5,151004006;25,75502003;24435,60821;9,44589047;52,9233;2676129,161;
5,153059617;25,76529808;24427,13699;9,44948464;52,9399;2676129,178;
5,155460111;25,77730056;24435,38186;9,453412051;52,9566;2676129,194;
5,15848026;25,7924013;24420,93598;9,457352495;52,9733;2676129,211;
5,160741087;25,80370543;24439,18689;9,460885576;52,9899;2676129,228;
5,162854075;25,81427038;24426,09431;9,465122947;53,0066;2676129,244;
5,165636887;25,82818444;24438,36374;9,468793328;53,0233;2676129,261;
5,168041153;25,84020577;24427,35187;9,472814361;53,0399;2676129,278;
5,170439946;25,85219973;24435,17626;9,477014535;53,0566;2676129,294;
5,172407066;25,86203533;24439,2571;9,480606493;53,0733;2676129,311;
5,174842927;25,87421463;24437,18876;9,48494043;53,0899;2676129,328;
5,177849243;25,88924621;24446,75776;9,487938792;53,1066;2676129,344;
5,180014694;25,90007347;24432,91767;9,491844251;53,1233;2676129,361;
5,182251978;25,91125989;24446,62478;9,49644882;53,1399;2676129,378;
5,184572621;25,9228631;24431,7355;9,499989768;53,1566;2676129,394;
5,187462918;25,93731459;24445,99888;9,503561844;53,1733;2676129,411;
5,189578963;25,94789481;24434,90982;9,507367213;53,1899;2676129,428;
5,191732765;25,95866383;24448,96247;9,511686698;53,2066;2676129,444;
5,19453926;25,9726963;24440,41417;9,515402148;53,2233;2676129,461;
5,196649789;25,98324894;24448,2678;9,519305068;53,2399;2676129,478;
5,199174739;25,9958737;24445,673;9,523289267;53,2566;2676129,494;
5,201680947;26,00840473;24438,54687;9,527540679;53,2733;2676129,511;
5,204164013;26,02082007;24455,90758;9,531158357;53,2899;2676129,528;
5,206506303;26,03253151;24441,53127;9,534973001;53,3066;2676129,544;
5,208910079;26,04455039;24452,73474;9,538817152;53,3233;2676129,561;
5,21094147;26,05470735;24440,75342;9,542548138;53,3399;2676129,578;
5,213723634;26,06861817;24459,71544;9,546786118;53,3566;2676129,594;
5,216599628;26,08299814;24449,43313;9,550754625;53,3733;2676129,611;
5,218433631;26,09216816;24454,17569;9,554092369;53,3899;2676129,628;
5,220815769;26,10407884;24450,50075;9,558450554;53,4066;2676129,644;
5,223574128;26,11787064;24452,91603;9,562194484;53,4233;2676129,661;
5,225921689;26,12960845;24455,26024;9,566082554;53,4399;2676129,678;
5,228229221;26,14114611;24446,52382;9,570269085;53,4566;2676129,694;
5,230588425;26,15294213;24461,24514;9,573906173;53,4733;2676129,711;
5,232968175;26,16484088;24454,22208;9,577930285;53,4899;2676129,728;
5,235686313;26,17843156;24469,803;9,581563371;53,5066;2676129,744;
5,238212898;26,19106449;24454,29;9,585044651;53,5233;2676129,761;
5,240282993;26,20141496;24467,23612;9,589306032;53,5399;2676129,778;
5,243211055;26,21605528;24454,99275;9,593348645;53,5566;2676129,794;
5,245653423;26,22826711;24465,44703;9,597811409;53,5733;2676129,811;
5,247765199;26,23882599;24457,31495;9,601261292;53,5899;2676129,828;
5,249858979;26,24929489;24459,96987;9,605158672;53,6066;2676129,844;
5,252787923;26,26393961;24465,70754;9,608749786;53,6233;2676129,861;
5,255192181;26,2759609;24460,07534;9,613253692;53,6399;2676129,878;
5,257436544;26,28718272;24468,57602;9,616587077;53,6566;2676129,894;
5,259921699;26,29960849;24455,92651;9,620550734;53,6733;2676129,911;
5,26247807;26,31239035;24471,35213;9,624319095;53,6899;2676129,928;
5,264576788;26,32288394;24462,03554;9,628236268;53,7066;2676129,944;
5,267752378;26,33876189;24477,7587;9,631975388;53,7233;2676129,961;
5,269672862;26,34836431;24468,17945;9,636198015;53,7399;2676129,978;
5,272234051;26,36117025;24473,05239;9,64002924;53,7566;2676129,994;
5,274917911;26,37458955;24469,50598;9,643906743;53,7733;2676130,011;
5,276679407;26,38339703;24466,54564;9,647496203;53,7899;2676130,028;
5,27932768;26,3966384;24474,90171;9,651778879;53,8066;2676130,044;
5,281820599;26,40910299;24465,86148;9,655726531;53,8233;2676130,061;
5,284073333;26,42036666;24479,55928;9,659852415;53,8399;2676130,078;
5,286246509;26,43123255;24466,14835;9,663645819;53,8566;2676130,094;
5,282574053;26,41287027;24480,67425;9,667550425;53,8733;2676130,111;
5,284565682;26,42282841;24468,76579;9,671005087;53,8899;2676130,128;
5,286705548;26,43352774;24485,35255;9,675336998;53,9066;2676130,144;
5,288709131;26,44354566;24475,10393;9,679384772;53,9233;2676130,161;
5,291057662;26,45528831;24481,99924;9,682409003;53,9399;2676130,178;
5,293393111;26,46696556;24481,35271;9,687287103;53,9566;2676130,194;
5,2963031;26,4815155;24477,52896;9,690131269;53,9733;2676130,211;
5,298866108;26,49433054;24481,65259;9,694531623;53,9899;2676130,228;
5,300710268;26,50355134;24472,54521;9,698419617;54,0066;2676130,244;
5,303784615;26,51892307;24489,3646;9,702126103;54,0233;2676130,261;
5,305926793;26,52963396;24473,38244;9,706340466;54,0399;2676130,278;
5,308080133;26,54040066;24489,00037;9,709995344;54,0566;2676130,294;
5,311044104;26,55522052;24475,38262;9,71441942;54,0733;2676130,311;
5,313194091;26,56597046;24486,81046;9,717948541;54,0899;2676130,328;
5,315763375;26,57881687;24482,10579;9,721237239;54,1066;2676130,344;
5,31791533;26,58957665;24486,32394;9,725305902;54,1233;2676130,361;
5,320772879;26,6038644;24489,84723;9,729377743;54,1399;2676130,378;
5,323108517;26,61554258;24483,96529;9,733454011;54,1566;2676130,394;
5,325715708;26,62857854;24491,63504;9,737349171;54,1733;2676130,411;
5,3273507;26,6367535;24482,8191;9,741493361;54,1899;2676130,428;
5,330218078;26,65109039;24503,18742;9,745021153;54,2066;2676130,444;
5,333355473;26,66677736;24479,29841;9,748828148;54,2233;2676130,461;
5,335236685;26,67618343;24493,82633;9,752991202;54,2399;2676130,478;
5,337519762;26,68759881;24485,91639;9,756799048;54,2566;2676130,494;
5,340376714;26,70188357;24497,05637;9,760605518;54,2733;2676130,511;
5,343003852;26,71501926;24491,14916;9,764414201;54,2899;2676130,528;
5,34496799;26,72483995;24491,75977;9,768220269;54,3066;2676130,544;
5,347083682;26,73541841;24497,14263;9,772630647;54,3233;2676130,561;
5,350068162;26,75034081;24499,41856;9,775893815;54,3399;2676130,578;
5,352822706;26,76411353;24502,8476;9,779679968;54,3566;2676130,594;
5,355082118;26,77541059;24488,593;9,784102948;54,3733;2676130,611;
5,357462991;26,78731496;24505,88391;9,788219373;54,3899;2676130,628;
5,360161228;26,80080614;24495,40287;9,791771738;54,4066;2676130,644;
5,362613952;26,81306976;24503,26877;9,795721769;54,4233;2676130,661;
5,364729838;26,82364919;24490,11677;9,799588803;54,4399;2676130,678;
5,367391701;26,83695851;24503,38578;9,803393831;54,4566;2676130,694;
5,370512618;26,85256309;24506,65385;9,807060344;54,4733;2676130,711;
5,372582429;26,86291215;24504,99099;9,810873508;54,4899;2676130,728;
5,375057374;26,87528687;24504,09116;9,814736629;54,5066;2676130,744;
5,377390959;26,88695479;24497,26937;9,819128967;54,5233;2676130,761;
5,380159171;26,90079585;24517,38752;9,82217194;54,5399;2676130,778;
5,38269292;26,9134646;24496,70949;9,82635395;54,5566;2676130,794;
5,385109884;26,92554942;24511,75636;9,830881281;54,5733;2676130,811;
5,387040156;26,93520078;24499,48954;9,834356452;54,5899;2676130,828;
5,390188368;26,95094184;24513,24246;9,838430376;54,6066;2676130,844;
5,392626857;26,96313429;24502,65571;9,842379855;54,6233;2676130,861;
5,394667008;26,97333504;24508,51163;9,846220429;54,6399;2676130,878;
5,397144187;26,98572093;24509,8564;9,849946243;54,6566;2676130,894;
5,400015335;27,00007668;24507,42241;9,853701372;54,6733;2676130,911;
5,402450551;27,01225275;24518,29735;9,857488433;54,6899;2676130,928;
5,404786177;27,02393089;24505,25725;9,861449162;54,7066;2676130,944;
5,407377481;27,03688741;24518,68477;9,865736665;54,7233;2676130,961;
5,40986886;27,0493443;24506,84194;9,869782725;54,7399;2676130,978;
5,412786298;27,06393149;24515,39078;9,873554062;54,7566;2676130,994;
5,414611966;27,07305983;24508,91058;9,877307342;54,7733;2676131,011;
5,417373606;27,08686803;24523,448;9,881110224;54,7899;2676131,028;
5,420142767;27,10071383;24522,33439;9,884653543;54,8066;2676131,044;
5,422798651;27,11399326;24527,02602;9,889001695;54,8233;2676131,061;
5,424940883;27,12470441;24523,11079;9,892783045;54,8399;2676131,078;
5,42797524;27,1398762;24517,36776;9,896601781;54,8566;2676131,094;
5,430557865;27,15278932;24524,48685;9,900043516;54,8733;2676131,111;
5,432801461;27,16400731;24505,96646;9,904648721;54,8899;2676131,128;
5,43536386;27,1768193;24533,27341;9,908351017;54,9066;2676131,144;
5,437707146;27,18853573;24516,71279;9,912078705;54,9233;2676131,161;
5,440420168;27,20210084;24523,51742;9,916800823;54,9399;2676131,178;
