Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
1,679208707;10,48119143;21654,15842;4,082416296;29,6835;2675117,508;
1,681522015;10,49275798;21666,97358;4,086380831;29,7002;2675117,525;
1,683676239;10,5035291;21648,3831;4,090388129;29,7169;2675117,542;
1,685651291;10,51340435;21670,08155;4,093846148;29,7335;2675117,558;
1,687822161;10,5242587;21661,61659;4,098478216;29,7502;2675117,575;
1,690181608;10,53605594;21679,15289;4,101745064;29,7669;2675117,592;
1,691672426;10,54351003;21669,43453;4,105568475;29,7835;2675117,608;
1,69430545;10,55667515;21675,67896;4,109640165;29,8002;2675117,625;
1,696655794;10,56842687;21676,31837;4,113613867;29,8169;2675117,642;
1,698757938;10,57893759;21686,37109;4,117239407;29,8335;2675117,658;
1,700348098;10,58688839;21685,60037;4,121382535;29,8502;2675117,675;
1,702299728;10,59664654;21678,79303;4,125260488;29,8669;2675117,692;
1,704751447;10,60890513;21689,17629;4,128331937;29,8835;2675117,708;
1,706886953;10,61958266;21687,26056;4,133141011;29,9002;2675117,725;
1,709021657;10,63025618;21706,75948;4,136578413;29,9169;2675117,742;
1,711363843;10,64196711;21691,88365;4,140715011;29,9335;2675117,758;
1,713390423;10,65210001;21700,96459;4,144425254;29,9502;2675117,775;
1,715688642;10,66359111;21685,8078;4,148212028;29,9669;2675117,792;
1,717575841;10,6730271;21712,18639;4,152198977;29,9835;2675117,808;
1,719849944;10,68439762;21704,07014;4,156146672;30,0002;2675117,825;
1,722106676;10,69568128;21713,0193;4,15983633;30,0169;2675117,842;
1,723946992;10,70488286;21703,80731;4,163608052;30,0335;2675117,858;
1,725841262;10,71435421;21717,20634;4,167951129;30,0502;2675117,875;
1,728406001;10,7271779;21719,72181;4,171480341;30,0669;2675117,892;
1,730357179;10,73693379;21713,23302;4,175444345;30,0835;2675117,908;
1,732719986;10,74874783;21711,98059;4,179535458;30,1002;2675117,925;
1,734437137;10,75733359;21717,85877;4,183966872;30,1169;2675117,942;
1,736460795;10,76745188;21737,35185;4,187184522;30,1335;2675117,958;
1,738993093;10,78011336;21720,76228;4,191027963;30,1502;2675117,975;
1,741223326;10,79126453;21730,20883;4,194626566;30,1669;2675117,992;
1,743207745;10,80118662;21730,20494;4,198432751;30,1835;2675118,008;
1,745109641;10,8106961;21750,92084;4,203075142;30,2002;2675118,025;
1,747912704;10,82471142;21733,58432;4,206841236;30,2169;2675118,042;
1,749649343;10,83339461;21740,25868;4,210433545;30,2335;2675118,058;
1,75186327;10,84446425;21736,12353;4,214467147;30,2502;2675118,075;
1,753800039;10,85414809;21761,81172;4,218357113;30,2669;2675118,092;
1,756030301;10,86529941;21745,54362;4,222279405;30,2835;2675118,108;
1,757828713;10,87429146;21750,60422;4,22618941;30,3002;2675118,125;
1,760078758;10,88554169;21753,19153;4,23030304;30,3169;2675118,142;
1,762197732;10,89613656;21770,48383;4,233726725;30,3335;2675118,158;
1,764936925;10,90983252;21766,85136;4,237910593;30,3502;2675118,175;
1,766511038;10,91770309;21755,94054;4,241555626;30,3669;2675118,192;
1,768100092;10,92564836;21763,7183;4,2456842;30,3835;2675118,208;
1,769981973;10,93505776;21772,36924;4,249269945;30,4002;2675118,225;
1,772638537;10,94834058;21779,49742;4,252919708;30,4169;2675118,242;
1,774280636;10,95655108;21767,38664;4,257273285;30,4335;2675118,258;
1,776385827;10,96707703;21781,99989;4,261045672;30,4502;2675118,275;
1,779284869;10,98157224;21775,64524;4,265298707;30,4669;2675118,292;
1,780706753;10,98868166;21795,55124;4,268651479;30,4835;2675118,308;
1,783179475;11,00104527;21776,56364;4,272824117;30,5002;2675118,325;
1,785570023;11,01299801;21792,78723;4,277009519;30,5169;2675118,342;
1,787489263;11,02259421;21784,10545;4,280601444;30,5335;2675118,358;
1,789322117;11,03175848;21799,84797;4,28478383;30,5502;2675118,375;
1,791552297;11,04290939;21790,16947;4,288696593;30,5669;2675118,392;
1,793528125;11,05278852;21799,81119;4,292338749;30,5835;2675118,408;
1,796097603;11,06563591;21798,04188;4,296249025;30,6002;2675118,425;
1,798003833;11,07516706;21806,99236;4,30004778;30,6169;2675118,442;
1,799671132;11,08350356;21806,72095;4,303873358;30,6335;2675118,458;
1,80172259;11,09376085;21802,93439;4,307675497;30,6502;2675118,475;
1,804541045;11,10785312;21818,26728;4,312077749;30,6669;2675118,492;
1,806200083;11,11614831;21810,8926;4,315814026;30,6835;2675118,508;
1,808253262;11,12641421;21829,20019;4,31940225;30,7002;2675118,525;
1,810452011;11,13740795;21813,22797;4,323070882;30,7169;2675118,542;
1,812754948;11,14892264;21821,36935;4,327579056;30,7335;2675118,558;
1,815075735;11,16052657;21816,43956;4,331196076;30,7502;2675118,575;
1,817063393;11,17046486;21838,30775;4,335139485;30,7669;2675118,592;
1,819205837;11,18117708;21823,16447;4,338861014;30,7835;2675118,608;
1,82159106;11,1931032;21827,18271;4,343128084;30,8002;2675118,625;
1,823511981;11,2027078;21821,43375;4,346101224;30,8169;2675118,642;
1,825113633;11,21071606;21843,87473;4,350010127;30,8335;2675118,658;
1,827503879;11,22266729;21843,79333;4,353696174;30,8502;2675118,675;
1,830065765;11,23547672;21846,62335;4,358154974;30,8669;2675118,692;
1,831873626;11,24451603;21843,73495;4,361792412;30,8835;2675118,708;
1,83401127;11,25520425;21855,36645;4,366042831;30,9002;2675118,725;
1,836293042;11,26661311;21861,15695;4,369861359;30,9169;2675118,742;
1,838682107;11,27855843;21842,3719;4,374148529;30,9335;2675118,758;
1,840713965;11,28871772;21855,0764;4,378029789;30,9502;2675118,775;
1,842687555;11,29858567;21849,46511;4,381811151;30,9669;2675118,792;
1,844735179;11,30882379;21869,28888;4,384955832;30,9835;2675118,808;
1,846849928;11,31939754;21851,92507;4,389546527;31,0002;2675118,825;
1,849186157;11,33107868;21870,46788;4,393621712;31,0169;2675118,842;
1,850877812;11,33953696;21860,41501;4,396900997;31,0335;2675118,858;
1,852751299;11,34890439;21884,21481;4,401235201;31,0502;2675118,875;
1,855098581;11,3606408;21867,15441;4,404850087;31,0669;2675118,892;
1,856518696;11,36774138;21878,65481;4,409160037;31,0835;2675118,908;
1,858717696;11,37873638;21868,46204;4,41316171;31,1002;2675118,925;
1,86051806;11,3877382;21881,2493;4,416706022;31,1169;2675118,942;
1,86101;11,3901979;21879,53375;4,420524268;31,1335;2675118,958;
1,825059213;11,3901979;21882,9929;4,424728713;31,1502;2675118,975;
1,775286956;11,3901979;21891,52218;4,42807707;31,1669;2675118,992;
1,775461941;11,39107283;21891,30865;4,432016221;31,1835;2675119,008;
1,778181101;11,40466863;21898,985;4,435842946;31,2002;2675119,025;
1,780499398;11,41626011;21883,92731;4,440015731;31,2169;2675119,042;
1,781023467;11,41888046;21901,2892;4,444031117;31,2335;2675119,058;
1,784520713;11,43636669;21887,89158;4,447518086;31,2502;2675119,075;
1,786029313;11,44390969;21911,9068;4,452015895;31,2669;2675119,092;
1,788385371;11,45568998;21893,51631;4,456011888;31,2835;2675119,108;
1,790249939;11,46501282;21913,49599;4,459582493;31,3002;2675119,125;
1,792447751;11,47600188;21902,82729;4,463820916;31,3169;2675119,142;
1,794763786;11,48758205;21925,70161;4,467258341;31,3335;2675119,158;
1,796591917;11,49672271;21914,64851;4,470744364;31,3502;2675119,175;
1,79897682;11,50864722;21917,58579;4,474920589;31,3669;2675119,192;
1,800951744;11,51852184;21918,68024;4,47831852;31,3835;2675119,208;
1,80317759;11,52965107;21929,11262;4,483617965;31,4002;2675119,225;
1,805299772;11,54026198;21931,69182;4,486565486;31,4169;2675119,242;
1,807132368;11,54942496;21923,92159;4,490088942;31,4335;2675119,258;
1,809755277;11,56253951;21925,80506;4,494402027;31,4502;2675119,275;
1,811909777;11,57331201;21925,01293;4,497854825;31,4669;2675119,292;
1,814022017;11,5838732;21946,63956;4,502338262;31,4835;2675119,308;
1,816047122;11,59399873;21926,91136;4,506183397;31,5002;2675119,325;
1,817965573;11,60359099;21941,61311;4,509781269;31,5169;2675119,342;
1,820131968;11,61442296;21933,95761;4,513580871;31,5335;2675119,358;
1,822599499;11,62676062;21957,77808;4,517403445;31,5502;2675119,375;
1,824653651;11,63703138;21941,81182;4,52170598;31,5669;2675119,392;
1,826883652;11,64818138;21950,90488;4,525479398;31,5835;2675119,408;
1,828821455;11,65787039;21942,27215;4,529325458;31,6002;2675119,425;
1,830747488;11,66750056;21957,31564;4,533122552;31,6169;2675119,442;
1,833002207;11,67877416;21953,73698;4,536837349;31,6335;2675119,458;
1,835524441;11,69138532;21951,34792;4,541254056;31,6502;2675119,475;
1,837889372;11,70320998;21961,11469;4,54514717;31,6669;2675119,492;
1,839729835;11,7124123;21965,32039;4,549001587;31,6835;2675119,508;
1,841516696;11,7213466;21972,96779;4,552327183;31,7002;2675119,525;
1,844243157;11,7349789;21956,91594;4,556193972;31,7169;2675119,542;
1,846559836;11,7465623;21972,47916;4,560935347;31,7335;2675119,558;
1,848252902;11,75502763;21970,99107;4,564334476;31,7502;2675119,575;
1,850503624;11,76628124;21993,53827;4,568533207;31,7669;2675119,592;
1,852940015;11,7784632;21970,80807;4,57222064;31,7835;2675119,608;
1,855004524;11,78878574;21983,58837;4,576071849;31,8002;2675119,625;
1,857177171;11,79964897;21976,59027;4,579964282;31,8169;2675119,642;
1,859112074;11,80932349;21997,37833;4,584081288;31,8335;2675119,658;
1,86137767;11,82065147;21979,21211;4,587679272;31,8502;2675119,675;
1,863255519;11,83004072;21988,95479;4,591632836;31,8669;2675119,692;
1,865461515;11,84107069;21989,92141;4,595167259;31,8835;2675119,708;
1,867643729;11,85198176;22009,37634;4,598827451;31,9002;2675119,725;
1,870065279;11,86408952;22003,21749;4,603630736;31,9169;2675119,742;
1,872113947;11,87433286;22001,1592;4,607093408;31,9335;2675119,758;
1,874282105;11,88517364;22001,65504;4,611050112;31,9502;2675119,775;
1,876556426;11,89654525;22003,64872;4,615106156;31,9669;2675119,792;
1,878706517;11,90729571;22012,94755;4,619022874;31,9835;2675119,808;
1,880654391;11,91703508;22000,4134;4,623007556;32,0002;2675119,825;
1,882721;11,92736812;22017,00163;4,62650499;32,0169;2675119,842;
1,885148504;11,93950564;22007,57084;4,630060056;32,0335;2675119,858;
1,887280473;11,95016548;22025,68004;4,634339947;32,0502;2675119,875;
1,889369705;11,96061165;22009,30133;4,638385002;32,0669;2675119,892;
1,891122477;11,96937551;22028,17687;4,642465404;32,0835;2675119,908;
1,893756217;11,9825442;22023,05968;4,645837627;32,1002;2675119,925;
1,896017376;11,99385;22037,13831;4,649809087;32,1169;2675119,942;
1,897962354;12,00357489;22029,01716;4,654369627;32,1335;2675119,958;
1,900031252;12,01391938;22037,09125;4,657024277;32,1502;2675119,975;
1,902580031;12,02666327;22037,83024;4,662141365;32,1669;2675119,992;
1,904238341;12,03495482;22038,37167;4,665381465;32,1835;2675120,008;
1,906163787;12,04458205;22036,62196;4,669667239;32,2002;2675120,025;
1,908619511;12,05686068;22038,30151;4,672957724;32,2169;2675120,042;
1,910778089;12,06765357;22046,41997;4,67699316;32,2335;2675120,058;
1,912900296;12,0782646;22039,51724;4,681409299;32,2502;2675120,075;
1,914783773;12,08768198;22057,03398;4,684567495;32,2669;2675120,092;
1,917331348;12,10041986;22045,18197;4,68917192;32,2835;2675120,108;
1,919296657;12,1102464;22061,5587;4,69236246;32,3002;2675120,125;
1,921812508;12,12282566;22046,28628;4,696612916;32,3169;2675120,142;
1,923525758;12,13139191;22071,90539;4,700544809;32,3335;2675120,158;
1,925735057;12,1424384;22052,67626;4,704339089;32,3502;2675120,175;
1,92819831;12,15475467;22064,39929;4,708704314;32,3669;2675120,192;
1,930334022;12,16543323;22055,03437;4,711969298;32,3835;2675120,208;
1,931937488;12,17345056;22078,01408;4,715457759;32,4002;2675120,225;
1,934918613;12,18835618;22069,77583;4,720067607;32,4169;2675120,242;
1,936806451;12,19779537;22071,70896;4,724233689;32,4335;2675120,258;
1,938717108;12,20734866;22074,01588;4,726960911;32,4502;2675120,275;
1,940852323;12,21802473;22082,2392;4,731937183;32,4669;2675120,292;
1,942994932;12,22873778;22086,78297;4,735343545;32,4835;2675120,308;
1,945404591;12,24078608;22075,60592;4,739648072;32,5002;2675120,325;
1,947328342;12,25040483;22089,27346;4,744065987;32,5169;2675120,342;
1,949359634;12,26056129;22082,3914;4,746565061;32,5335;2675120,358;
1,951553548;12,27153086;22104,10129;4,751666792;32,5502;2675120,375;
1,954152939;12,28452781;22082,45611;4,755326946;32,5669;2675120,392;
1,955810919;12,29281772;22098,21928;4,759054848;32,5835;2675120,408;
1,957834814;12,30293719;22090,61584;4,762428321;32,6002;2675120,425;
1,960216971;12,31484798;22109,59225;4,766403934;32,6169;2675120,442;
1,962437719;12,32595172;22092,57772;4,770661564;32,6335;2675120,458;
1,964467431;12,33610028;22103,6277;4,773947137;32,6502;2675120,475;
1,966699368;12,34725996;22104,35934;4,778552448;32,6669;2675120,492;
1,968958995;12,35855809;22119,91308;4,782497158;32,6835;2675120,508;
1,971007975;12,368803;22110,86221;4,785948724;32,7002;2675120,525;
1,973076934;12,37914779;22112,95348;4,789805122;32,7169;2675120,542;
1,975194731;12,38973678;22119,4267;4,793695697;32,7335;2675120,558;
1,977427568;12,40090096;22124,36766;4,797833325;32,7502;2675120,575;
1,979932488;12,41342556;22129,13271;4,801766538;32,7669;2675120,592;
1,98163923;12,42195927;22115,5708;4,805818643;32,7835;2675120,608;
1,984090415;12,43421519;22133,31503;4,809899342;32,8002;2675120,625;
1,986390766;12,44571695;22125,97301;4,81357987;32,8169;2675120,642;
1,988064038;12,45408331;22144,68474;4,816748246;32,8335;2675120,658;
1,990416945;12,46584784;22123,76485;4,820893328;32,8502;2675120,675;
1,992593922;12,47673273;22136,41281;4,824421457;32,8669;2675120,692;
1,994855848;12,48804236;22139,24009;4,828166176;32,8835;2675120,708;
1,99733518;12,50043902;22151,9962;4,832752309;32,9002;2675120,725;
1,999300599;12,51026612;22136,13221;4,836490541;32,9169;2675120,742;
2,001601956;12,5217729;22148,86755;4,840123494;32,9335;2675120,758;
2,003759701;12,53256163;22150,29984;4,844709898;32,9502;2675120,775;
2,005832588;12,54292606;22155,3382;4,848312993;32,9669;2675120,792;
2,008069941;12,55411282;22149,90353;4,852292333;32,9835;2675120,808;
2,009661734;12,56207179;22148,29148;4,85614566;33,0002;2675120,825;
2,012410634;12,57581629;22161,96597;4,860444591;33,0169;2675120,842;
2,014188193;12,58470409;22157,76269;4,863352022;33,0335;2675120,858;
2,016431808;12,59592216;22173,55987;4,868206289;33,0502;2675120,875;
2,01896144;12,60857032;22158,93385;4,872339956;33,0669;2675120,892;
2,020866272;12,61809448;22171,75006;4,875799247;33,0835;2675120,908;
2,023057938;12,62905281;22157,64447;4,879841935;33,1002;2675120,925;
2,024665604;12,63709114;22179,54965;4,88337611;33,1169;2675120,942;
2,027117279;12,64934952;22164,74436;4,887493034;33,1335;2675120,958;
2,029359225;12,66055925;22180,6988;4,891121666;33,1502;2675120,975;
2,031853986;12,67303305;22175,20686;4,894887827;33,1669;2675120,992;
2,03350541;12,68129017;22190,55917;4,89867122;33,1835;2675121,008;
2,035943008;12,69347816;22184,22369;4,902976749;33,2002;2675121,025;
2,038355556;12,7055409;22183,53823;4,906934433;33,2169;2675121,042;
2,040133013;12,71442819;22185,25709;4,910218967;33,2335;2675121,058;
2,041909146;12,72330885;22188,50054;4,914527714;33,2502;2675121,075;
2,044416987;12,73584805;22199,58213;4,918526174;33,2669;2675121,092;
2,046536352;12,74644488;22180,78575;4,922140721;33,2835;2675121,108;
2,048756412;12,75754518;22199,36791;4,926432862;33,3002;2675121,125;
2,050629947;12,76691286;22194,48933;4,92997307;33,3169;2675121,142;
2,052938281;12,77845452;22215,8337;4,934180333;33,3335;2675121,158;
2,055405377;12,79079;22195,10378;4,938265943;33,3502;2675121,175;
2,057478559;12,80115592;22206,96113;4,941660785;33,3669;2675121,192;
2,05935901;12,81055817;22204,94944;4,945516209;33,3835;2675121,208;
2,061331507;12,82042065;22224,79026;4,94962923;33,4002;2675121,225;
2,063817839;12,83285231;22213,35013;4,953592744;33,4169;2675121,242;
2,065578528;12,84165576;22218,86114;4,957022197;33,4335;2675121,258;
2,068196064;12,85474344;22215,34044;4,961224564;33,4502;2675121,275;
2,070458174;12,86605399;22224,86592;4,965401953;33,4669;2675121,292;
2,072482992;12,87617808;22221,83551;4,968854459;33,4835;2675121,308;
2,074534164;12,88643394;22220,50185;4,972362783;33,5002;2675121,325;
2,076403932;12,89578278;22227,69242;4,976328173;33,5169;2675121,342;
2,078703531;12,90728077;22230,1789;4,980893184;33,5335;2675121,358;
2,080970535;12,9186158;22245,97829;4,984831252;33,5502;2675121,375;
2,083469751;12,93111188;22221,4391;4,988413452;33,5669;2675121,392;
2,085255505;12,94004065;22239,8336;4,992203045;33,5835;2675121,408;
2,087462502;12,95107563;22235,55924;4,996234175;33,6002;2675121,425;
2,089675037;12,9621383;22255,6723;4,999932927;33,6169;2675121,442;
2,091777123;12,97264874;22234,1145;5,003806193;33,6335;2675121,458;
2,094001555;12,98377089;22245,61493;5,008645461;33,6502;2675121,475;
2,096107189;12,99429907;22240,18897;5,01151662;33,6669;2675121,492;
2,098122119;13,00437372;22263,24748;5,015854169;33,6835;2675121,508;
2,100239813;13,01496219;22255,0026;5,020265079;33,7002;2675121,525;
2,102209546;13,02481085;22252,00548;5,023079842;33,7169;2675121,542;
2,10457439;13,03663507;22255,11026;5,027492449;33,7335;2675121,558;
2,10672047;13,04736547;22263,53955;5,030607462;33,7502;2675121,575;
2,109065069;13,05908846;22272,81426;5,035182057;33,7669;2675121,592;
2,110809213;13,06780918;22261,71891;5,038702753;33,7835;2675121,608;
2,113347806;13,08050215;22270,36267;5,042688267;33,8002;2675121,625;
2,115697928;13,09225276;22260,27151;5,046495944;33,8169;2675121,642;
2,117744994;13,10248809;22276,24682;5,050628659;33,8335;2675121,658;
2,119645929;13,11199277;22264,66441;5,05488272;33,8502;2675121,675;
2,122278336;13,1251548;22284,43297;5,058810408;33,8669;2675121,692;
2,123976897;13,1336476;22270,32927;5,06245079;33,8835;2675121,708;
2,125967339;13,14359981;22290,67533;5,06618639;33,9002;2675121,725;
2,128268755;13,1551069;22276,86126;5,07045254;33,9169;2675121,742;
2,130330788;13,16541706;22286,8515;5,073934382;33,9335;2675121,758;
2,132603148;13,17677886;22279,39767;5,077990797;33,9502;2675121,775;
2,134551513;13,18652069;22293,99081;5,081380703;33,9669;2675121,792;
2,13680663;13,19779627;22299,0312;5,085789695;33,9835;2675121,808;
2,139281322;13,21016973;22293,2361;5,089554177;34,0002;2675121,825;
2,141274581;13,22013602;22297,6502;5,092858387;34,0169;2675121,842;
2,142979875;13,22866249;22296,42007;5,096658597;34,0335;2675121,858;
2,145532846;13,24142735;22315,82008;5,100946678;34,0502;2675121,875;
2,147962769;13,25357697;22297,5849;5,104872433;34,0669;2675121,892;
2,149873884;13,26313254;22311,29343;5,108795867;34,0835;2675121,908;
2,151961899;13,27357262;22305,15957;5,112957727;34,1002;2675121,925;
2,154230871;13,28491748;22326,23865;5,116932455;34,1169;2675121,942;
2,156429017;13,29590821;22305,0249;5,120310038;34,1335;2675121,958;
2,158729644;13,30741134;22311,96354;5,123859656;34,1502;2675121,975;
